Linux 6.8.0-88-generic (dc1-stor40) 	12/03/25 	_x86_64_	(72 CPU)

avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           1.12    0.00    0.40    0.28    0.00   98.21

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
dm-19            0.12      0.50     0.00   0.00   13.77     4.08    0.42     14.93     0.00   0.00   15.15    35.27    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.10
dm-2             0.00      0.07     0.00   0.00    0.16    42.08    0.03      0.12     0.00   0.00    0.03     4.63    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
dm-20            0.00      0.11     0.00   0.00    0.04   107.46    0.67      2.80     0.00   0.00    0.03     4.17    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
dm-21            0.13      0.54     0.00   0.00   14.66     4.07    0.44     15.52     0.00   0.00   15.18    35.16    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.11
dm-22            0.00      0.11     0.00   0.00    0.05   107.91    0.72      3.00     0.00   0.00    0.03     4.17    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
dm-23            0.10      0.43     0.00   0.00   12.55     4.09    0.42     14.93     0.00   0.00   13.35    35.34    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.09
dm-24            0.00      0.11     0.00   0.00    0.05   107.46    0.67      2.79     0.00   0.00    0.03     4.17    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
dm-25            0.14      0.55     0.00   0.00   14.59     4.07    0.45     15.82     0.00   0.00   14.76    35.36    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.11
dm-26            0.00      0.11     0.00   0.00    0.07   107.91    0.67      2.81     0.00   0.00    0.03     4.17    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
dm-3             0.11      0.45     0.00   0.00   13.19     4.09    0.41     14.35     0.00   0.00   14.11    34.63    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.09
dm-4             0.00      0.11     0.00   0.00    0.07   107.46    0.87      3.61     0.00   0.00    0.03     4.16    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
dm-5             0.12      0.51     0.00   0.00   13.19     4.08    0.43     15.17     0.00   0.00   14.34    35.29    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.10
dm-6             0.00      0.11     0.00   0.00    0.06   107.91    0.65      2.72     0.00   0.00    0.03     4.16    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
dm-7             0.13      0.54     0.00   0.00   14.41     4.07    0.43     15.05     0.00   0.00   14.99    35.28    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.10
dm-8             0.00      0.11     0.00   0.00    0.08   107.46    0.64      2.68     0.00   0.00    0.03     4.16    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
dm-9             0.11      0.45     0.00   0.00   12.55     4.09    0.41     14.52     0.00   0.00   13.42    35.42    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.09
loop0            0.00      0.00     0.00   0.00    0.00     1.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
nvme0n1          0.15      8.40     0.00   0.00    0.17    55.70   65.44    493.90    53.42  44.94    0.02     7.55    0.01  26087.65     0.00   0.00 1305.20 4189849.29    0.00    0.00    0.01   0.16
nvme1n1          0.09      3.68     0.00   0.00    0.05    38.96    4.58     34.62     3.73  44.85    0.02     7.55    0.00   4565.48     0.00   0.00    0.03 4143956.73    0.00    0.00    0.00   0.01
nvme2n1          0.06      2.48     0.00   0.00    0.04    40.75    0.06      0.50     0.04  38.23    0.02     7.89    0.00   4565.48     0.00   0.00    0.03 4143956.73    0.00    0.00    0.00   0.01
nvme3n1          2.84     56.12     0.12   4.09    0.30    19.75   73.70   2193.75    28.59  27.95   10.60    29.77    0.02  65218.86     0.00   0.00 1426.12 4192080.03    0.00    0.00    0.80   0.15
rbd0             4.62     18.50     0.00   0.00   22.62     4.00    2.22    154.18     0.00   0.00   57.02    69.41    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.23   0.33
sda              1.71     11.79     0.01   0.80    7.32     6.89    3.24     64.42     0.95  22.75   19.63    19.87    0.00      0.00     0.00   0.00    0.00     0.00    0.13   39.93    0.08   0.92
sdb              1.51     11.25     0.01   0.94    6.83     7.43    3.19     62.91     0.92  22.37   18.88    19.70    0.00      0.00     0.00   0.00    0.00     0.00    0.13   38.72    0.08   0.85
sdc              1.47     10.52     0.01   0.82    6.40     7.17    3.06     61.29     0.90  22.77   18.49    20.06    0.00      0.00     0.00   0.00    0.00     0.00    0.12   38.40    0.07   0.80
sdd              2.15     13.84     0.01   0.68    7.35     6.43    3.17     63.82     0.93  22.68   20.05    20.11    0.00      0.00     0.00   0.00    0.00     0.00    0.13   40.32    0.08   1.15
sde              1.66     11.59     0.01   0.73    6.76     6.97    3.09     61.83     0.90  22.65   18.77    20.03    0.00      0.00     0.00   0.00    0.00     0.00    0.12   38.91    0.07   0.86
sdf              1.71     11.54     0.01   0.62    6.56     6.75    2.95     59.33     0.86  22.63   18.42    20.10    0.00      0.00     0.00   0.00    0.00     0.00    0.12   38.52    0.07   0.85
sdg              1.56     11.10     0.01   0.77    6.87     7.13    3.15     62.76     0.92  22.61   18.50    19.89    0.00      0.00     0.00   0.00    0.00     0.00    0.13   38.75    0.07   0.85
sdh              1.71     11.10     0.01   0.47    7.41     6.47    3.27     65.43     0.95  22.54   19.82    20.03    0.00      0.00     0.00   0.00    0.00     0.00    0.13   40.15    0.08   0.93
sdi              2.10     13.63     0.01   0.65    7.24     6.49    3.22     63.32     0.93  22.44   19.55    19.67    0.00      0.00     0.00   0.00    0.00     0.00    0.13   40.24    0.08   0.99
sdj              2.10     13.95     0.02   0.81    7.99     6.65    3.44     66.97     0.99  22.28   21.48    19.45    0.00      0.00     0.00   0.00    0.00     0.00    0.14   42.41    0.10   1.07
sdk              1.95     12.54     0.01   0.61    7.56     6.42    3.41     66.43     0.99  22.55   20.56    19.47    0.00      0.00     0.00   0.00    0.00     0.00    0.14   41.35    0.09   1.01
sdl              2.02     13.09     0.01   0.64    6.97     6.49    3.17     62.51     0.93  22.64   19.48    19.70    0.00      0.00     0.00   0.00    0.00     0.00    0.13   39.60    0.08   0.95
sdm            110.76    446.40     0.02   0.02    0.82     4.03   84.73   1829.15    42.31  33.30   25.52    21.59    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    2.25   2.13


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           2.05    0.00    0.32    0.00    0.00   97.63

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
dm-20            0.00      0.00     0.00   0.00    0.00     0.00    3.00     12.00     0.00   0.00    0.00     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
nvme1n1          0.00      0.00     0.00   0.00    0.00     0.00    2.00     12.00     1.00  33.33    0.00     6.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
sdm              0.00      0.00     0.00   0.00    0.00     0.00   12.00    376.00    82.00  87.23    0.08    31.33    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           3.67    0.00    1.44    0.01    0.00   94.87

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
dm-10            0.00      0.00     0.00   0.00    0.00     0.00  183.00    732.00     0.00   0.00    0.05     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.50
dm-11            1.00      4.00     0.00   0.00   19.00     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.02   3.40
dm-12            0.00      0.00     0.00   0.00    0.00     0.00  188.00    752.00     0.00   0.00    0.00     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
dm-13            3.00     12.00     0.00   0.00    7.67     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.02   3.40
dm-14            0.00      0.00     0.00   0.00    0.00     0.00  139.00    556.00     0.00   0.00    0.05     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.40
dm-15            1.00      4.00     0.00   0.00    0.00     4.00    1.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
dm-16            0.00      0.00     0.00   0.00    0.00     0.00  162.00    648.00     0.00   0.00    0.06     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.50
dm-17            9.00     36.00     0.00   0.00   12.56     4.00   65.00    256.00     0.00   0.00    4.80     3.94    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.42   7.50
dm-18            0.00      0.00     0.00   0.00    0.00     0.00  213.00    852.00     0.00   0.00    0.00     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
dm-19            2.00      8.00     0.00   0.00   10.50     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.02   2.20
dm-20            0.00      0.00     0.00   0.00    0.00     0.00  207.00    828.00     0.00   0.00    0.01     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.10
dm-21            3.00     12.00     0.00   0.00    8.00     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.02   2.40
dm-22            0.00      0.00     0.00   0.00    0.00     0.00  175.00    700.00     0.00   0.00    0.02     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.10
dm-24            0.00      0.00     0.00   0.00    0.00     0.00  197.00    788.00     0.00   0.00    0.01     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.10
dm-25            1.00      4.00     0.00   0.00    0.00     4.00    1.00      0.00     0.00   0.00    1.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.10
dm-26            0.00      0.00     0.00   0.00    0.00     0.00  169.00    676.00     0.00   0.00    0.03     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.30
dm-3             3.00     12.00     0.00   0.00    9.00     4.00    1.00      0.00     0.00   0.00    1.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.03   2.80
dm-4             0.00      0.00     0.00   0.00    0.00     0.00  186.00    744.00     0.00   0.00    0.03     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.30
dm-5             2.00      8.00     0.00   0.00   10.00     4.00    1.00      0.00     0.00   0.00    1.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.02   2.10
dm-6             0.00      0.00     0.00   0.00    0.00     0.00  168.00    672.00     0.00   0.00    0.04     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.20
dm-7             7.00     28.00     0.00   0.00   21.00     4.00   46.00    180.00     0.00   0.00    5.98     3.91    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.42   6.60
dm-8             0.00      0.00     0.00   0.00    0.00     0.00  208.00    832.00     0.00   0.00    0.02     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.20
dm-9             1.00      4.00     0.00   0.00   20.00     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.02   2.00
nvme1n1          0.00      0.00     0.00   0.00    0.00     0.00 1245.00   8820.00   960.00  43.54    0.02     7.08    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.03   2.50
rbd0          1475.00   5900.00     0.00   0.00    1.06     4.00  657.00   2628.00     0.00   0.00    3.07     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    3.57  11.70
sda              1.00      4.00     0.00   0.00    1.00     4.00    1.00      0.00     0.00   0.00    1.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    1.00    1.00    0.00   0.10
sdb              3.00     12.00     0.00   0.00    9.00     4.00    1.00      0.00     0.00   0.00    1.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    1.00    1.00    0.03   2.80
sdc              1.00      4.00     0.00   0.00    1.00     4.00    1.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    1.00    0.00    0.00   0.00
sdd              9.00     36.00     0.00   0.00   12.33     4.00   65.00    256.00     0.00   0.00    4.75     3.94    0.00      0.00     0.00   0.00    0.00     0.00    1.00    0.00    0.42   7.50
sde              2.00      8.00     0.00   0.00   10.50     4.00    1.00      0.00     0.00   0.00    1.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    1.00    0.00    0.02   2.10
sdf              2.00      8.00     0.00   0.00   11.00     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.02   2.20
sdg              7.00     28.00     0.00   0.00   20.86     4.00   45.00    176.00     0.00   0.00    6.16     3.91    0.00      0.00     0.00   0.00    0.00     0.00    1.00    0.00    0.42   6.60
sdh              1.00      4.00     0.00   0.00   20.00     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.02   3.30
sdi              1.00      4.00     0.00   0.00   20.00     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.02   2.00
sdj              3.00     12.00     0.00   0.00    8.33     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.02   2.40
sdl              3.00     12.00     0.00   0.00    8.00     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.02   3.50
sdm           1410.00   5640.00     0.00   0.00    6.93     4.00  763.00   3448.00    86.00  10.13    0.95     4.52    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00   10.49   5.60


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           3.22    0.00    2.68    4.26    0.00   89.84

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
dm-10            0.00      0.00     0.00   0.00    0.00     0.00  424.00   1696.00     0.00   0.00    0.04     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   1.00
dm-11            5.00     20.00     0.00   0.00   16.80     4.00  199.00    768.00     0.00   0.00    9.76     3.86    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    2.03  31.50
dm-12            0.00      0.00     0.00   0.00    0.00     0.00  509.00   2036.00     0.00   0.00    0.04     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.02   0.90
dm-13           18.00     72.00     0.00   0.00   19.06     4.00  132.00    512.00     0.00   0.00   19.68     3.88    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    2.94  34.00
dm-14            0.00      0.00     0.00   0.00    0.00     0.00  450.00   1800.00     0.00   0.00    0.03     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.50
dm-15            6.00     24.00     0.00   0.00    9.33     4.00  196.00    768.00     0.00   0.00    7.55     3.92    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.54  14.90
dm-16            0.00      0.00     0.00   0.00    0.00     0.00  483.00   1932.00     0.00   0.00    0.02     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.50
dm-17           26.00    104.00     0.00   0.00   54.50     4.00  135.00    512.00     0.00   0.00   51.15     3.79    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    8.32  58.30
dm-18            0.00      0.00     0.00   0.00    0.00     0.00  385.00   1540.00     0.00   0.00    0.02     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.50
dm-19            1.00      4.00     0.00   0.00   43.00     4.00  170.00    660.00     0.00   0.00   46.05     3.88    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    7.87  54.20
dm-20            0.00      0.00     0.00   0.00    0.00     0.00  376.00   1504.00     0.00   0.00    0.02     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.40
dm-21            5.00     20.00     0.00   0.00   13.20     4.00  198.00    768.00     0.00   0.00    9.46     3.88    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.94  21.60
dm-22            0.00      0.00     0.00   0.00    0.00     0.00  509.00   2040.00     0.00   0.00    0.03     4.01    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.70
dm-23            2.00      8.00     0.00   0.00   25.50     4.00  196.00    768.00     0.00   0.00   34.08     3.92    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    6.73  44.10
dm-24            0.00      0.00     0.00   0.00    0.00     0.00  369.00   1476.00     0.00   0.00    0.01     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.20
dm-25            7.00     28.00     0.00   0.00   10.57     4.00  198.00    768.00     0.00   0.00    5.52     3.88    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.17  17.50
dm-26            0.00      0.00     0.00   0.00    0.00     0.00  517.00   2072.00     0.00   0.00    0.02     4.01    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.40
dm-3             4.00     16.00     0.00   0.00   17.25     4.00  198.00    768.00     0.00   0.00   18.11     3.88    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    3.65  35.20
dm-4             0.00      0.00     0.00   0.00    0.00     0.00  421.00   1684.00     0.00   0.00    0.05     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.02   0.60
dm-5             4.00     16.00     0.00   0.00   24.75     4.00  164.00    632.00     0.00   0.00    9.21     3.85    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.61  23.90
dm-6             0.00      0.00     0.00   0.00    0.00     0.00  433.00   1732.00     0.00   0.00    0.04     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.02   0.80
dm-7            19.00     76.00     0.00   0.00   17.53     4.00  155.00    588.00     0.00   0.00   16.16     3.79    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    2.84  46.10
dm-8             0.00      0.00     0.00   0.00    0.00     0.00  431.00   1724.00     0.00   0.00    0.05     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.02   0.40
dm-9             3.00     12.00     0.00   0.00   19.67     4.00  132.00    512.00     0.00   0.00    7.73     3.88    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.08  14.60
nvme1n1          0.00      0.00     0.00   0.00    0.00     0.00 2760.00  21212.00  2541.00  47.93    0.02     7.69    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.06   6.20
rbd0          4078.00  16312.00     0.00   0.00    3.83     4.00 1746.00   6984.00     0.00   0.00   55.57     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00  112.65 100.00
sda              7.00     28.00     0.00   0.00   10.43     4.00  198.00    768.00     0.00   0.00    5.65     3.88    0.00      0.00     0.00   0.00    0.00     0.00    6.00   16.83    1.29  17.50
sdb              4.00     16.00     0.00   0.00   17.00     4.00  198.00    768.00     0.00   0.00   18.04     3.88    0.00      0.00     0.00   0.00    0.00     0.00    6.00   44.67    3.91  31.00
sdc              6.00     24.00     0.00   0.00    9.50     4.00  196.00    768.00     0.00   0.00    7.66     3.92    0.00      0.00     0.00   0.00    0.00     0.00    4.00   21.75    1.65  13.80
sdd             26.00    104.00     0.00   0.00   54.54     4.00  135.00    512.00     0.00   0.00   51.10     3.79    0.00      0.00     0.00   0.00    0.00     0.00    7.00   66.86    8.78  58.40
sde              4.00     16.00     0.00   0.00   24.75     4.00  164.00    632.00     0.00   0.00    9.20     3.85    0.00      0.00     0.00   0.00    0.00     0.00    6.00   28.67    1.78  23.90
sdf              1.00      4.00     0.00   0.00   43.00     4.00  170.00    660.00     0.00   0.00   45.99     3.88    0.00      0.00     0.00   0.00    0.00     0.00    5.00   75.60    8.24  54.10
sdg             19.00     76.00     0.00   0.00   17.42     4.00  156.00    592.00     0.00   0.00   16.16     3.79    0.00      0.00     0.00   0.00    0.00     0.00    8.00   51.38    3.26  46.10
sdh              5.00     20.00     0.00   0.00   16.60     4.00  199.00    768.00     0.00   0.00    9.82     3.86    0.00      0.00     0.00   0.00    0.00     0.00    7.00   39.14    2.31  31.50
sdi              3.00     12.00     0.00   0.00   19.33     4.00  132.00    512.00     0.00   0.00    7.58     3.88    0.00      0.00     0.00   0.00    0.00     0.00    4.00   17.50    1.13  14.60
sdj              5.00     20.00     0.00   0.00   13.00     4.00  198.00    768.00     0.00   0.00    9.47     3.88    0.00      0.00     0.00   0.00    0.00     0.00    6.00   22.33    2.08  21.60
sdk              2.00      8.00     0.00   0.00   25.50     4.00  196.00    768.00     0.00   0.00   33.97     3.92    0.00      0.00     0.00   0.00    0.00     0.00    4.00  100.50    7.11  43.60
sdl             18.00     72.00     0.00   0.00   19.22     4.00  132.00    512.00     0.00   0.00   19.62     3.88    0.00      0.00     0.00   0.00    0.00     0.00    4.00   49.50    3.13  33.90
sdm           4140.00  16560.00     0.00   0.00    2.57     4.00 1869.00   7700.00    50.00   2.61    0.20     4.12    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00   11.03  32.70


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           3.52    0.00    2.58    3.99    0.00   89.91

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
dm-10            0.00      0.00     0.00   0.00    0.00     0.00  338.00   1352.00     0.00   0.00    0.07     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.02   0.20
dm-11            2.00      8.00     0.00   0.00   12.50     4.00  132.00    512.00     0.00   0.00   41.98     3.88    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    5.57  36.30
dm-12            0.00      0.00     0.00   0.00    0.00     0.00  402.00   1608.00     0.00   0.00    0.04     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.02   0.20
dm-13           17.00     68.00     0.00   0.00   16.35     4.00  134.00    512.00     0.00   0.00   13.05     3.82    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    2.03  40.70
dm-14            0.00      0.00     0.00   0.00    0.00     0.00  369.00   1476.00     0.00   0.00    0.01     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.30
dm-15            3.00     12.00     0.00   0.00   27.00     4.00  136.00    512.00     0.00   0.00   14.14     3.76    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    2.00  31.90
dm-16            0.00      0.00     0.00   0.00    0.00     0.00  435.00   1740.00     0.00   0.00    0.04     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.02   1.00
dm-17           29.00    116.00     0.00   0.00   23.83     4.00  161.00    620.00     0.00   0.00   11.81     3.85    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    2.59  36.20
dm-18            0.00      0.00     0.00   0.00    0.00     0.00  487.00   1948.00     0.00   0.00    0.08     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.04   0.80
dm-19            2.00      8.00     0.00   0.00   34.00     4.00   95.00    364.00     0.00   0.00   73.21     3.83    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    7.02  32.00
dm-20            0.00      0.00     0.00   0.00    0.00     0.00  360.00   1440.00     0.00   0.00    0.02     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.50
dm-21            1.00      4.00     0.00   0.00    5.00     4.00  130.00    512.00     0.00   0.00   44.89     3.94    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    5.84  36.30
dm-22            0.00      0.00     0.00   0.00    0.00     0.00  347.00   1388.00     0.00   0.00    0.03     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.60
