Linux 6.8.0-88-generic (dc1-stor40) 	12/03/25 	_x86_64_	(72 CPU)

avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           1.11    0.00    0.40    0.27    0.00   98.22

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
dm-23            0.00      0.01     0.00   0.00    1.09    13.69    0.06      2.47     0.00   0.00   13.82    43.49    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
dm-24            0.00      0.12     0.00   0.00    0.05   107.46    0.08      0.31     0.00   0.00    0.06     4.16    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
dm-25            0.00      0.01     0.00   0.00    0.56    14.02    0.06      2.47     0.00   0.00   13.91    43.46    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
dm-26            0.00      0.11     0.00   0.00    0.07   107.91    0.07      0.29     0.00   0.00    0.07     4.17    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
dm-3             0.00      0.01     0.00   0.00    0.57    14.11    0.06      2.47     0.00   0.00   14.13    43.44    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
dm-4             0.00      0.12     0.00   0.00    0.07   107.46    0.06      0.26     0.00   0.00    0.07     4.19    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
dm-5             0.00      0.01     0.00   0.00    0.88    14.26    0.06      2.47     0.00   0.00   13.93    43.48    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
dm-6             0.00      0.11     0.00   0.00    0.06   107.91    0.07      0.28     0.00   0.00    0.04     4.18    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
dm-7             0.00      0.01     0.00   0.00    0.63    13.97    0.06      2.47     0.00   0.00   13.20    43.45    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
dm-8             0.00      0.12     0.00   0.00    0.08   107.46    0.07      0.28     0.00   0.00    0.06     4.18    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
dm-9             0.00      0.01     0.00   0.00    0.55    13.43    0.06      2.47     0.00   0.00   12.22    43.44    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
loop0            0.00      0.00     0.00   0.00    0.00     1.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
nvme0n1          0.16      8.71     0.00   0.00    0.17    55.70   67.88    512.27    55.41  44.94    0.02     7.55    0.01  27058.02     0.00   0.00 1305.20 4189849.29    0.00    0.00    0.01   0.17
nvme1n1          0.10      3.81     0.00   0.00    0.05    38.96    0.43      3.72     0.45  51.48    0.03     8.68    0.00   4735.31     0.00   0.00    0.03 4143956.73    0.00    0.00    0.00   0.00
nvme2n1          0.06      2.57     0.00   0.00    0.04    40.75    0.07      0.52     0.04  38.23    0.02     7.89    0.00   4735.31     0.00   0.00    0.03 4143956.73    0.00    0.00    0.00   0.01
nvme3n1          2.95     58.21     0.13   4.09    0.30    19.75   76.44   2275.35    29.66  27.95   10.60    29.77    0.02  67644.78     0.00   0.00 1426.12 4192080.03    0.00    0.00    0.83   0.16
rbd0             0.00      0.01     0.00   0.00    0.00    20.71    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
sda              1.63     11.66     0.01   0.87    6.69     7.14    3.11     52.88     0.84  21.18   19.77    17.00    0.00      0.00     0.00   0.00    0.00     0.00    0.12   41.13    0.08   0.85
sdb              1.46     11.22     0.01   1.01    6.33     7.69    3.08     52.84     0.82  20.99   19.09    17.17    0.00      0.00     0.00   0.00    0.00     0.00    0.12   40.34    0.07   0.79
sdc              1.41     10.47     0.01   0.88    5.85     7.41    2.93     50.43     0.79  21.21   18.69    17.21    0.00      0.00     0.00   0.00    0.00     0.00    0.11   39.67    0.07   0.74
sdd              2.05     13.62     0.02   0.74    6.69     6.65    3.03     51.82     0.81  21.02   20.11    17.11    0.00      0.00     0.00   0.00    0.00     0.00    0.12   41.45    0.08   0.92
sde              1.60     11.51     0.01   0.79    6.23     7.20    2.96     50.86     0.79  21.08   18.95    17.19    0.00      0.00     0.00   0.00    0.00     0.00    0.12   40.10    0.07   0.79
sdf              1.65     11.46     0.01   0.66    6.00     6.96    2.82     48.52     0.75  21.01   18.51    17.19    0.00      0.00     0.00   0.00    0.00     0.00    0.11   39.55    0.07   0.78
sdg              1.48     10.96     0.01   0.84    6.16     7.42    3.03     51.95     0.81  21.08   18.54    17.13    0.00      0.00     0.00   0.00    0.00     0.00    0.12   39.59    0.07   0.77
sdh              1.63     10.92     0.01   0.51    6.72     6.70    3.12     53.35     0.83  20.90   19.92    17.08    0.00      0.00     0.00   0.00    0.00     0.00    0.12   41.29    0.08   0.85
sdi              2.06     13.68     0.01   0.68    6.95     6.63    3.11     53.09     0.83  20.99   19.87    17.07    0.00      0.00     0.00   0.00    0.00     0.00    0.12   41.58    0.08   0.94
sdj              2.04     13.93     0.02   0.87    7.53     6.83    3.32     55.83     0.87  20.81   21.72    16.81    0.00      0.00     0.00   0.00    0.00     0.00    0.13   43.62    0.09   1.00
sdk              1.92     12.58     0.01   0.64    7.28     6.56    3.30     55.89     0.89  21.15   20.98    16.93    0.00      0.00     0.00   0.00    0.00     0.00    0.13   42.71    0.09   0.96
sdl              1.97     13.09     0.01   0.67    6.61     6.64    3.06     51.92     0.82  21.16   19.76    16.99    0.00      0.00     0.00   0.00    0.00     0.00    0.12   40.85    0.08   0.89
sdm            110.09    443.84     0.02   0.02    0.85     4.03   83.55   1716.06    42.27  33.60   24.12    20.54    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    2.11   2.05


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           3.27    0.00    0.60    0.00    0.00   96.13

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
sdm              0.00      0.00     0.00   0.00    0.00     0.00   26.00    376.00    67.00  72.04    0.08    14.46    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.10


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           4.42    0.00    0.99    0.52    0.00   94.07

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
dm-10            0.00      0.00     0.00   0.00    0.00     0.00    9.00     36.00     0.00   0.00    0.00     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
dm-15            0.00      0.00     0.00   0.00    0.00     0.00   50.00   3072.00     0.00   0.00    3.44    61.44    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.17   4.40
dm-16            0.00      0.00     0.00   0.00    0.00     0.00    7.00     28.00     0.00   0.00    0.00     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
dm-17            0.00      0.00     0.00   0.00    0.00     0.00   64.00   4096.00     0.00   0.00    4.94    64.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.32   2.20
dm-21            0.00      0.00     0.00   0.00    0.00     0.00  143.00   8960.00     0.00   0.00   12.54    62.66    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.79   8.10
dm-22            0.00      0.00     0.00   0.00    0.00     0.00   12.00     48.00     0.00   0.00    0.08     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.10
dm-23            0.00      0.00     0.00   0.00    0.00     0.00  114.00   7168.00     0.00   0.00   11.98    62.88    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.37   6.40
dm-24            0.00      0.00     0.00   0.00    0.00     0.00    7.00     28.00     0.00   0.00    0.00     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
dm-25            0.00      0.00     0.00   0.00    0.00     0.00   67.00   4096.00     0.00   0.00    9.88    61.13    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.66   4.50
dm-26            0.00      0.00     0.00   0.00    0.00     0.00   10.00     40.00     0.00   0.00    0.00     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
dm-3             0.00      0.00     0.00   0.00    0.00     0.00    4.00     12.00     0.00   0.00    5.00     3.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.02   1.90
dm-4             0.00      0.00     0.00   0.00    0.00     0.00  139.00    556.00     0.00   0.00    0.01     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.20
dm-5             0.00      0.00     0.00   0.00    0.00     0.00  114.00   7168.00     0.00   0.00    6.77    62.88    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.77   5.70
dm-6             0.00      0.00     0.00   0.00    0.00     0.00    9.00     36.00     0.00   0.00    0.00     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
dm-7             0.00      0.00     0.00   0.00    0.00     0.00   97.00   6144.00     0.00   0.00   18.93    63.34    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.84   7.20
dm-8             0.00      0.00     0.00   0.00    0.00     0.00    2.00      8.00     0.00   0.00    0.00     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
dm-9             0.00      0.00     0.00   0.00    0.00     0.00   66.00   4096.00     0.00   0.00    5.42    62.06    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.36   4.50
nvme1n1          0.00      0.00     0.00   0.00    0.00     0.00  118.00    780.00    77.00  39.49    0.02     6.61    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.50
rbd0             0.00      0.00     0.00   0.00    0.00     0.00    5.00   5120.00     0.00   0.00   85.60  1024.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.43   9.10
sda              0.00      0.00     0.00   0.00    0.00     0.00   19.00   4096.00    48.00  71.64   10.32   215.58    0.00      0.00     0.00   0.00    0.00     0.00    3.00   14.00    0.24   4.50
sdb              0.00      0.00     0.00   0.00    0.00     0.00    4.00     12.00     0.00   0.00    5.00     3.00    0.00      0.00     0.00   0.00    0.00     0.00    2.00    9.50    0.04   2.00
sdc              0.00      0.00     0.00   0.00    0.00     0.00   15.00   3328.00    48.00  76.19    5.07   221.87    0.00      0.00     0.00   0.00    0.00     0.00    2.00   20.00    0.12   4.40
sdd              0.00      0.00     0.00   0.00    0.00     0.00   16.00   4096.00    48.00  75.00    4.94   256.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.08   1.10
sde              0.00      0.00     0.00   0.00    0.00     0.00   30.00   7168.00    96.00  76.19    7.30   238.93    0.00      0.00     0.00   0.00    0.00     0.00    2.00   17.00    0.25   5.60
sdg              0.00      0.00     0.00   0.00    0.00     0.00   25.00   6144.00    72.00  74.23   19.92   245.76    0.00      0.00     0.00   0.00    0.00     0.00    1.00   46.00    0.54   5.70
sdi              0.00      0.00     0.00   0.00    0.00     0.00   18.00   4096.00    48.00  72.73    6.67   227.56    0.00      0.00     0.00   0.00    0.00     0.00    2.00   20.50    0.16   4.50
sdj              0.00      0.00     0.00   0.00    0.00     0.00   39.00   9216.00   132.00  77.19   13.13   236.31    0.00      0.00     0.00   0.00    0.00     0.00    3.00   24.00    0.58   8.20
sdk              0.00      0.00     0.00   0.00    0.00     0.00   30.00   7168.00    96.00  76.19   12.83   238.93    0.00      0.00     0.00   0.00    0.00     0.00    2.00   27.00    0.44   6.40
sdm              0.00      0.00     0.00   0.00    0.00     0.00  229.00  44288.00    59.00  20.49   21.89   193.40    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    5.01   8.50


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           1.36    0.00    2.49    5.31    0.00   90.84

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
dm-10            0.00      0.00     0.00   0.00    0.00     0.00  119.00    476.00     0.00   0.00    0.03     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.30
dm-11            0.00      0.00     0.00   0.00    0.00     0.00  331.00  20480.00     0.00   0.00    7.92    61.87    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    2.62  18.80
dm-12            0.00      0.00     0.00   0.00    0.00     0.00   46.00    184.00     0.00   0.00    0.00     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
dm-13            0.00      0.00     0.00   0.00    0.00     0.00  516.00  31744.00     0.00   0.00    8.80    61.52    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    4.54  38.40
dm-14            0.00      0.00     0.00   0.00    0.00     0.00   73.00    292.00     0.00   0.00    0.01     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.10
dm-15            0.00      0.00     0.00   0.00    0.00     0.00  830.00  51200.00     0.00   0.00    9.14    61.69    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    7.58  43.90
dm-16            0.00      0.00     0.00   0.00    0.00     0.00  120.00    480.00     0.00   0.00    0.03     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.20
dm-17            0.00      0.00     0.00   0.00    0.00     0.00  663.00  40960.00     0.00   0.00    8.47    61.78    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    5.61  41.20
dm-18            0.00      0.00     0.00   0.00    0.00     0.00   98.00    392.00     0.00   0.00    0.00     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
dm-19            0.00      0.00     0.00   0.00    0.00     0.00  399.00  24576.00     0.00   0.00    9.81    61.59    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    3.92  27.40
dm-20            0.00      0.00     0.00   0.00    0.00     0.00   58.00    232.00     0.00   0.00    0.02     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.10
dm-21            0.00      0.00     0.00   0.00    0.00     0.00  784.00  48384.00     0.00   0.00    9.04    61.71    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    7.09  47.70
dm-22            0.00      0.00     0.00   0.00    0.00     0.00  112.00    448.00     0.00   0.00    0.06     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.30
dm-23            0.00      0.00     0.00   0.00    0.00     0.00  418.00  25600.00     0.00   0.00    7.82    61.24    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    3.27  22.10
dm-24            0.00      0.00     0.00   0.00    0.00     0.00   71.00    284.00     0.00   0.00    0.07     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.20
dm-25            0.00      0.00     0.00   0.00    0.00     0.00  863.00  53248.00     0.00   0.00   10.95    61.70    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    9.45  51.50
dm-26            0.00      0.00     0.00   0.00    0.00     0.00  124.00    496.00     0.00   0.00    0.02     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.20
dm-3             0.00      0.00     0.00   0.00    0.00     0.00  369.00  20624.00     0.00   0.00    8.92    55.89    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    3.29  29.10
dm-4             0.00      0.00     0.00   0.00    0.00     0.00 1079.00   4316.00     0.00   0.00    0.03     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.03   1.40
dm-5             0.00      0.00     0.00   0.00    0.00     0.00  595.00  36608.00     0.00   0.00   13.76    61.53    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    8.18  39.00
dm-6             0.00      0.00     0.00   0.00    0.00     0.00   87.00    348.00     0.00   0.00    0.01     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.10
dm-7             0.00      0.00     0.00   0.00    0.00     0.00  568.00  34816.00     0.00   0.00   10.83    61.30    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    6.15  35.20
dm-8             0.00      0.00     0.00   0.00    0.00     0.00   95.00    380.00     0.00   0.00    0.04     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.30
dm-9             0.00      0.00     0.00   0.00    0.00     0.00  925.00  57344.00     0.00   0.00    7.62    61.99    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    7.05  50.00
nvme1n1          0.00      0.00     0.00   0.00    0.00     0.00 1160.00   8336.00   924.00  44.34    0.02     7.19    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.02   3.50
rbd0             0.00      0.00     0.00   0.00    0.00     0.00  452.00 462848.00     0.00   0.00  112.97  1024.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00   51.06 100.10
sda              0.00      0.00     0.00   0.00    0.00     0.00  239.00  53248.00   624.00  72.31   11.43   222.79    0.00      0.00     0.00   0.00    0.00     0.00   31.00   15.48    3.21  51.50
sdb              0.00      0.00     0.00   0.00    0.00     0.00  128.00  20624.00   240.00  65.22    7.91   161.12    0.00      0.00     0.00   0.00    0.00     0.00   24.00   10.54    1.27  27.90
sdc              0.00      0.00     0.00   0.00    0.00     0.00  229.00  50944.00   588.00  71.97    9.64   222.46    0.00      0.00     0.00   0.00    0.00     0.00   30.00   13.50    2.61  43.80
sdd              0.00      0.00     0.00   0.00    0.00     0.00  183.00  40960.00   480.00  72.40    9.32   223.83    0.00      0.00     0.00   0.00    0.00     0.00   23.00   17.87    2.12  42.30
sde              0.00      0.00     0.00   0.00    0.00     0.00  166.00  36608.00   432.00  72.24   14.10   220.53    0.00      0.00     0.00   0.00    0.00     0.00   23.00   16.39    2.72  39.00
sdf              0.00      0.00     0.00   0.00    0.00     0.00  111.00  24576.00   288.00  72.18   10.67   221.41    0.00      0.00     0.00   0.00    0.00     0.00   15.00   17.27    1.44  27.50
sdg              0.00      0.00     0.00   0.00    0.00     0.00  160.00  34816.00   408.00  71.83   11.25   217.60    0.00      0.00     0.00   0.00    0.00     0.00   24.00   14.62    2.15  36.70
sdh              0.00      0.00     0.00   0.00    0.00     0.00   91.00  20480.00   240.00  72.51    8.67   225.05    0.00      0.00     0.00   0.00    0.00     0.00   11.00   15.73    0.96  18.90
sdi              0.00      0.00     0.00   0.00    0.00     0.00  253.00  57344.00   672.00  72.65    8.42   226.66    0.00      0.00     0.00   0.00    0.00     0.00   29.00   16.00    2.60  49.80
sdj              0.00      0.00     0.00   0.00    0.00     0.00  216.00  48128.00   540.00  71.43    9.78   222.81    0.00      0.00     0.00   0.00    0.00     0.00   28.00   16.11    2.56  47.50
sdk              0.00      0.00     0.00   0.00    0.00     0.00  118.00  25600.00   288.00  70.94    8.31   216.95    0.00      0.00     0.00   0.00    0.00     0.00   18.00   11.83    1.19  22.10
sdl              0.00      0.00     0.00   0.00    0.00     0.00  144.00  31744.00   384.00  72.73    9.69   220.44    0.00      0.00     0.00   0.00    0.00     0.00   20.00   17.60    1.75  38.50
sdm              0.00      0.00     0.00   0.00    0.00     0.00 2185.00 471500.00   110.00   4.79   25.17   215.79    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00   55.00  88.60


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           1.22    0.00    2.41    5.71    0.00   90.66

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
dm-10            0.00      0.00     0.00   0.00    0.00     0.00   76.00   2344.00     0.00   0.00    0.05    30.84    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.40
dm-11            0.00      0.00     0.00   0.00    0.00     0.00  711.00  44032.00     0.00   0.00    6.59    61.93    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    4.68  34.70
dm-12            0.00      0.00     0.00   0.00    0.00     0.00   93.00    376.00     0.00   0.00    0.05     4.04    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.20
dm-13            0.00      0.00     0.00   0.00    0.00     0.00  687.00  41984.00     0.00   0.00   10.18    61.11    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    6.99  42.70
dm-14            0.00      0.00     0.00   0.00    0.00     0.00  113.00    452.00     0.00   0.00    0.01     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.10
dm-15            0.00      0.00     0.00   0.00    0.00     0.00  452.00  27648.00     0.00   0.00    7.15    61.17    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    3.23  25.30
dm-16            0.00      0.00     0.00   0.00    0.00     0.00   72.00    288.00     0.00   0.00    0.08     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.20
dm-17            0.00      0.00     0.00   0.00    0.00     0.00  912.00  56320.00     0.00   0.00    9.74    61.75    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    8.89  57.10
dm-18            0.00      0.00     0.00   0.00    0.00     0.00  122.00    488.00     0.00   0.00    0.03     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.20
dm-19            0.00      0.00     0.00   0.00    0.00     0.00  614.00  37888.00     0.00   0.00   12.29    61.71    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    7.54  42.50
dm-20            0.00      0.00     0.00   0.00    0.00     0.00   86.00    344.00     0.00   0.00    0.03     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.10
dm-21            0.00      0.00     0.00   0.00    0.00     0.00  467.00  28672.00     0.00   0.00    7.46    61.40    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    3.49  30.20
dm-22            0.00      0.00     0.00   0.00    0.00     0.00   75.00    300.00     0.00   0.00    0.00     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
dm-23            0.00      0.00     0.00   0.00    0.00     0.00  466.00  28672.00     0.00   0.00   10.61    61.53    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    4.94  29.10
dm-24            0.00      0.00     0.00   0.00    0.00     0.00   68.00    272.00     0.00   0.00    0.00     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
dm-25            0.00      0.00     0.00   0.00    0.00     0.00  733.00  45056.00     0.00   0.00    7.31    61.47    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    5.36  37.20
dm-26            0.00      0.00     0.00   0.00    0.00     0.00  105.00    420.00     0.00   0.00    0.03     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.20
dm-3             0.00      0.00     0.00   0.00    0.00     0.00  500.00  28816.00     0.00   0.00   10.52    57.63    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    5.26  44.50
dm-4             0.00      0.00     0.00   0.00    0.00     0.00  982.00   3928.00     0.00   0.00    0.03     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.03   1.60
dm-5             0.00      0.00     0.00   0.00    0.00     0.00  422.00  25856.00     0.00   0.00   11.56    61.27    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    4.88  27.70
dm-6             0.00      0.00     0.00   0.00    0.00     0.00   70.00    280.00     0.00   0.00    0.01     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.10
dm-7             0.00      0.00     0.00   0.00    0.00     0.00  990.00  61440.00     0.00   0.00    9.47    62.06    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    9.38  64.60
dm-8             0.00      0.00     0.00   0.00    0.00     0.00  126.00    504.00     0.00   0.00    0.00     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
