Linux 6.8.0-88-generic (dc1-stor40) 	12/04/25 	_x86_64_	(72 CPU)

avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           1.25    0.00    0.43    0.34    0.00   97.99

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
dm-5             0.67      3.96     0.00   0.00   14.75     5.92    1.52     16.97     0.00   0.00   12.55    11.13    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.03   0.77
dm-6             0.01      2.83     0.00   0.00    0.51   368.85    4.09     16.98     0.00   0.00    0.03     4.15    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.01
dm-7             0.80      5.03     0.00   0.00   14.27     6.31    1.49     16.69     0.00   0.00   13.04    11.17    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.03   0.88
dm-8             0.01      2.79     0.00   0.00    0.53   362.48    4.01     16.65     0.00   0.00    0.03     4.15    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.01
dm-9             0.62      3.68     0.00   0.00   13.76     5.94    1.45     15.78     0.00   0.00   12.28    10.90    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.03   0.73
loop0            0.00      0.00     0.00   0.00    0.00     1.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
nvme0n1          0.10      5.64     0.00   0.00    0.17    55.70   43.96    331.76    35.88  44.94    0.02     7.55    0.00  17523.70     0.00   0.00 1305.20 4189849.29    0.00    0.00    0.01   0.11
nvme1n1          0.40     40.25     0.00   0.00    0.59   100.22   26.82    209.13    23.57  46.77    0.02     7.80    0.00   3066.75     0.00   0.00    0.03 4143956.73    0.00    0.00    0.00   0.06
nvme2n1          0.04      1.67     0.00   0.00    0.04    40.76    0.04      0.34     0.03  38.23    0.02     7.89    0.00   3066.75     0.00   0.00    0.03 4143956.73    0.00    0.00    0.00   0.00
nvme3n1          1.91     37.79     0.08   4.08    0.30    19.77   49.52   1473.72    19.21  27.95   10.60    29.76    0.01  43809.08     0.00   0.00 1426.12 4192080.03    0.00    0.00    0.54   0.10
rbd0           118.16    864.57     0.00   0.00    4.08     7.32   15.22    158.48     0.00   0.00   48.99    10.41    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.23  24.63
sda              1.79     12.18     0.03   1.48   10.12     6.79    3.07     49.93     1.01  24.66   19.07    16.25    0.00      0.00     0.00   0.00    0.00     0.00    0.12   42.22    0.08   1.43
sdb              1.57     11.07     0.02   1.31    9.46     7.06    2.97     49.65     0.96  24.46   17.82    16.72    0.00      0.00     0.00   0.00    0.00     0.00    0.12   39.48    0.07   1.26
sdc              1.48     10.24     0.02   1.36    9.04     6.92    2.90     47.52     0.95  24.62   17.95    16.40    0.00      0.00     0.00   0.00    0.00     0.00    0.11   40.55    0.07   1.16
sdd              2.37     14.96     0.03   1.23   10.68     6.31    3.06     50.05     0.99  24.54   19.85    16.37    0.00      0.00     0.00   0.00    0.00     0.00    0.12   43.06    0.09   1.86
sde              1.69     11.41     0.02   1.26    9.55     6.75    2.93     48.30     0.98  25.14   17.94    16.48    0.00      0.00     0.00   0.00    0.00     0.00    0.12   40.80    0.07   1.28
sdf              1.75     11.56     0.02   1.24    9.41     6.62    2.83     46.21     0.92  24.53   18.05    16.31    0.00      0.00     0.00   0.00    0.00     0.00    0.11   40.82    0.07   1.32
sdg              1.73     12.13     0.03   1.55    9.89     6.99    2.97     48.73     0.98  24.73   17.88    16.41    0.00      0.00     0.00   0.00    0.00     0.00    0.12   40.96    0.08   1.38
sdh              1.85     12.04     0.02   1.29   10.31     6.53    3.13     51.07     1.00  24.30   19.35    16.31    0.00      0.00     0.00   0.00    0.00     0.00    0.13   42.39    0.08   1.48
sdi              1.94     12.53     0.02   1.13    9.11     6.45    2.98     48.56     0.98  24.77   18.54    16.30    0.00      0.00     0.00   0.00    0.00     0.00    0.12   41.62    0.08   1.33
sdj              2.05     13.65     0.03   1.38   10.17     6.66    3.20     51.84     1.03  24.31   20.22    16.21    0.00      0.00     0.00   0.00    0.00     0.00    0.13   43.47    0.09   1.51
sdk              1.80     11.50     0.02   1.07    9.49     6.38    3.14     50.87     1.01  24.29   19.26    16.21    0.00      0.00     0.00   0.00    0.00     0.00    0.13   42.12    0.08   1.32
sdl              1.95     12.82     0.03   1.30    9.30     6.57    2.97     48.33     0.95  24.18   18.46    16.28    0.00      0.00     0.00   0.00    0.00     0.00    0.12   41.03    0.08   1.36
sdm            183.28   1127.36     0.02   0.01    0.74     6.15   84.62   2065.00    43.01  33.70   34.94    24.40    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    3.09   4.24


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           2.21    0.00    0.40    0.00    0.00   97.38

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
sdm              0.00      0.00     0.00   0.00    0.00     0.00   21.00    240.00    37.00  63.79    0.10    11.43    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.10


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           4.64    0.00    1.91    0.38    0.00   93.08

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
dm-10            0.00      0.00     0.00   0.00    0.00     0.00  225.00    900.00     0.00   0.00    0.01     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.20
dm-11            7.00     28.00     0.00   0.00   19.57     4.00   64.00    256.00     0.00   0.00    4.14     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.40   9.70
dm-12            0.00      0.00     0.00   0.00    0.00     0.00  252.00   1008.00     0.00   0.00    0.02     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.20
dm-13           16.00     64.00     0.00   0.00    5.88     4.00    1.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.09   6.40
dm-14            0.00      0.00     0.00   0.00    0.00     0.00  228.00    912.00     0.00   0.00    0.03     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.40
dm-15            3.00     12.00     0.00   0.00   19.00     4.00   65.00    256.00     0.00   0.00    8.60     3.94    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.62   7.50
dm-16            0.00      0.00     0.00   0.00    0.00     0.00  228.00    912.00     0.00   0.00    0.02     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.30
dm-17           12.00     48.00     0.00   0.00   14.25     4.00   66.00    256.00     0.00   0.00    4.98     3.88    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.50  12.20
dm-18            0.00      0.00     0.00   0.00    0.00     0.00  223.00    892.00     0.00   0.00    0.04     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.30
dm-19            6.00     24.00     0.00   0.00   16.17     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.10   7.20
dm-20            0.00      0.00     0.00   0.00    0.00     0.00  207.00    828.00     0.00   0.00    0.00     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
dm-21            7.00     28.00     0.00   0.00   17.00     4.00   65.00    256.00     0.00   0.00    3.25     3.94    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.33   9.40
dm-22            0.00      0.00     0.00   0.00    0.00     0.00  206.00    824.00     0.00   0.00    0.05     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.50
dm-23            3.00     12.00     0.00   0.00   22.33     4.00   66.00    256.00     0.00   0.00    3.20     3.88    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.28   6.10
dm-24            0.00      0.00     0.00   0.00    0.00     0.00  268.00   1072.00     0.00   0.00    0.04     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.50
dm-25            8.00     32.00     0.00   0.00   15.88     4.00   72.00    284.00     0.00   0.00    3.51     3.94    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.38   9.40
dm-26            0.00      0.00     0.00   0.00    0.00     0.00  229.00    916.00     0.00   0.00    0.01     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.20
dm-3             0.00      0.00     0.00   0.00    0.00     0.00   65.00    256.00     0.00   0.00    2.83     3.94    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.18   3.20
dm-4             0.00      0.00     0.00   0.00    0.00     0.00  245.00    980.00     0.00   0.00    0.01     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.20
dm-5             2.00      8.00     0.00   0.00   18.00     4.00   65.00    256.00     0.00   0.00    3.28     3.94    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.25   5.20
dm-6             0.00      0.00     0.00   0.00    0.00     0.00  233.00    932.00     0.00   0.00    0.01     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.30
dm-7            16.00     64.00     0.00   0.00   12.06     4.00   65.00    256.00     0.00   0.00    4.78     3.94    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.50  13.70
dm-8             0.00      0.00     0.00   0.00    0.00     0.00  215.00    860.00     0.00   0.00    0.00     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.10
dm-9             7.00     28.00     0.00   0.00    6.00     4.00    1.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.04   6.40
nvme1n1          0.00      0.00     0.00   0.00    0.00     0.00 1433.00  11036.00  1326.00  48.06    0.02     7.70    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.03   2.50
rbd0          1782.00   7128.00     0.00   0.00    3.11     4.00  721.00   2884.00     0.00   0.00   13.17     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00   15.03  15.60
sda              8.00     32.00     0.00   0.00   15.75     4.00   39.00    284.00    33.00  45.83    3.90     7.28    0.00      0.00     0.00   0.00    0.00     0.00    2.00   15.00    0.31   7.20
sdb              0.00      0.00     0.00   0.00    0.00     0.00   37.00    256.00    28.00  43.08    3.41     6.92    0.00      0.00     0.00   0.00    0.00     0.00    2.00   12.00    0.15   3.10
sdc              3.00     12.00     0.00   0.00   19.00     4.00   37.00    256.00    28.00  43.08   13.51     6.92    0.00      0.00     0.00   0.00    0.00     0.00    1.00    1.00    0.56   7.50
sdd             12.00     48.00     0.00   0.00   14.33     4.00   44.00    256.00    22.00  33.33    6.52     5.82    0.00      0.00     0.00   0.00    0.00     0.00    2.00   12.50    0.48   9.80
sde              2.00      8.00     0.00   0.00   18.00     4.00   41.00    256.00    24.00  36.92    3.49     6.24    0.00      0.00     0.00   0.00    0.00     0.00    1.00    0.00    0.18   4.20
sdf              6.00     24.00     0.00   0.00   16.17     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.10   7.20
sdg             16.00     64.00     0.00   0.00   11.94     4.00   48.00    256.00    17.00  26.15    4.79     5.33    0.00      0.00     0.00   0.00    0.00     0.00    2.00   20.50    0.46  13.60
sdh              7.00     28.00     0.00   0.00   19.71     4.00   44.00    256.00    20.00  31.25    4.05     5.82    0.00      0.00     0.00   0.00    0.00     0.00    1.00   26.00    0.34   9.70
sdi              7.00     28.00     0.00   0.00    6.29     4.00    1.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    1.00    1.00    0.04   6.40
sdj              7.00     28.00     0.00   0.00   17.43     4.00   42.00    256.00    23.00  35.38    3.83     6.10    0.00      0.00     0.00   0.00    0.00     0.00    1.00   19.00    0.30   7.10
sdk              3.00     12.00     0.00   0.00   22.00     4.00   34.00    256.00    32.00  48.48    3.24     7.53    0.00      0.00     0.00   0.00    0.00     0.00    2.00   11.50    0.20   6.10
sdl             16.00     64.00     0.00   0.00    5.88     4.00    1.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    1.00    0.00    0.09   6.50
sdm              0.00      0.00     0.00   0.00    0.00     0.00   41.00    468.00    65.00  61.32    0.05    11.41    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           4.65    0.00    3.68    3.18    0.00   88.50

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
dm-10            0.00      0.00     0.00   0.00    0.00     0.00  726.00   2908.00     0.00   0.00    0.02     4.01    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.02   1.10
dm-11           42.00    168.00     0.00   0.00   13.14     4.00  197.00    768.00     0.00   0.00    5.82     3.90    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.70  41.80
dm-12            0.00      0.00     0.00   0.00    0.00     0.00  736.00   2944.00     0.00   0.00    0.03     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.02   0.90
dm-13           26.00    104.00     0.00   0.00   14.12     4.00  233.00    908.00     0.00   0.00    6.48     3.90    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.88  45.70
dm-14            0.00      0.00     0.00   0.00    0.00     0.00  602.00   2408.00     0.00   0.00    0.04     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.03   1.10
dm-15           20.00     80.00     0.00   0.00   12.35     4.00  196.00    768.00     0.00   0.00    4.07     3.92    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.04  25.60
dm-16            0.00      0.00     0.00   0.00    0.00     0.00  743.00   2972.00     0.00   0.00    0.01     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.80
dm-17           46.00    184.00     0.00   0.00   15.70     4.00  263.00   1024.00     0.00   0.00    4.47     3.89    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.90  45.70
dm-18            0.00      0.00     0.00   0.00    0.00     0.00  845.00   3380.00     0.00   0.00    0.03     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.03   1.60
dm-19           30.00    120.00     0.00   0.00   25.50     4.00  266.00   1024.00     0.00   0.00   11.04     3.85    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    3.70  55.10
dm-20            0.00      0.00     0.00   0.00    0.00     0.00  693.00   2776.00     0.00   0.00    0.03     4.01    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.02   0.80
dm-21           18.00     72.00     0.00   0.00   19.50     4.00  200.00    768.00     0.00   0.00   10.16     3.84    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    2.38  47.20
dm-22            0.00      0.00     0.00   0.00    0.00     0.00  715.00   4900.00     0.00   0.00    0.04     6.85    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.03   1.00
dm-23           16.00     64.00     0.00   0.00    9.12     4.00  194.00    768.00     0.00   0.00    4.07     3.96    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.94  19.30
dm-24            0.00      0.00     0.00   0.00    0.00     0.00  740.00   2960.00     0.00   0.00    0.04     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.03   0.70
dm-25           38.00    152.00     0.00   0.00   17.16     4.00  198.00    768.00     0.00   0.00   12.42     3.88    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    3.11  55.60
dm-26            0.00      0.00     0.00   0.00    0.00     0.00  743.00   2972.00     0.00   0.00    0.05     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.04   1.00
dm-3            27.00    108.00     0.00   0.00   11.37     4.00  195.00    768.00     0.00   0.00    4.82     3.94    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.25  28.60
dm-4             0.00      0.00     0.00   0.00    0.00     0.00  687.00   2748.00     0.00   0.00    0.01     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.40
dm-5            27.00    108.00     0.00   0.00   12.30     4.00  198.00    768.00     0.00   0.00    4.78     3.88    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.28  41.00
dm-6             0.00      0.00     0.00   0.00    0.00     0.00  764.00   3060.00     0.00   0.00    0.01     4.01    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.50
dm-7            32.00    128.00     0.00   0.00   30.34     4.00  194.00    768.00     0.00   0.00    4.77     3.96    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.90  56.40
dm-8             0.00      0.00     0.00   0.00    0.00     0.00  673.00   2692.00     0.00   0.00    0.03     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.02   0.70
dm-9            13.00     52.00     0.00   0.00   18.54     4.00  266.00   1024.00     0.00   0.00    8.33     3.85    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    2.46  32.20
nvme1n1          0.00      0.00     0.00   0.00    0.00     0.00 4492.00  36732.00  4192.00  48.27    0.02     8.18    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.11   8.80
rbd0          6164.00  24656.00     0.00   0.00    4.73     4.00 2712.00  10848.00     0.00   0.00   36.60     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00  128.45  99.90
sda             38.00    152.00     0.00   0.00   17.16     4.00  119.00    768.00    79.00  39.90   12.05     6.45    0.00      0.00     0.00   0.00    0.00     0.00    7.00   41.00    2.37  57.80
sdb             27.00    108.00     0.00   0.00   11.30     4.00  125.00    768.00    70.00  35.90    5.21     6.14    0.00      0.00     0.00   0.00    0.00     0.00    3.00   21.67    1.02  28.60
sdc             20.00     80.00     0.00   0.00   12.20     4.00  135.00    768.00    61.00  31.12    4.43     5.69    0.00      0.00     0.00   0.00    0.00     0.00    5.00   26.80    0.98  25.60
sdd             46.00    184.00     0.00   0.00   15.63     4.00  179.00   1024.00    84.00  31.94    5.01     5.72    0.00      0.00     0.00   0.00    0.00     0.00    8.00   23.75    1.80  48.10
sde             27.00    108.00     0.00   0.00   12.30     4.00  130.00    768.00    68.00  34.34    5.62     5.91    0.00      0.00     0.00   0.00    0.00     0.00    6.00   42.50    1.32  42.10
sdf             30.00    120.00     0.00   0.00   25.33     4.00  177.00   1024.00    89.00  33.46   11.09     5.79    0.00      0.00     0.00   0.00    0.00     0.00   10.00   38.30    3.11  55.10
sdg             32.00    128.00     0.00   0.00   30.41     4.00  112.00    768.00    82.00  42.27    5.76     6.86    0.00      0.00     0.00   0.00    0.00     0.00    4.00   62.50    1.87  56.40
sdh             42.00    168.00     0.00   0.00   13.14     4.00  128.00    768.00    69.00  35.03    6.34     6.00    0.00      0.00     0.00   0.00    0.00     0.00    6.00   19.33    1.48  41.80
sdi             13.00     52.00     0.00   0.00   18.54     4.00  182.00   1024.00    84.00  31.58    8.70     5.63    0.00      0.00     0.00   0.00    0.00     0.00   11.00   20.64    2.05  32.20
sdj             18.00     72.00     0.00   0.00   19.33     4.00  120.00    768.00    80.00  40.00   10.86     6.40    0.00      0.00     0.00   0.00    0.00     0.00    8.00   34.38    1.93  49.30
sdk             16.00     64.00     0.00   0.00    9.12     4.00  128.00    768.00    66.00  34.02    4.25     6.00    0.00      0.00     0.00   0.00    0.00     0.00    3.00   26.00    0.77  19.30
sdl             26.00    104.00     0.00   0.00   14.12     4.00  169.00    908.00    92.00  35.25    7.43     5.37    0.00      0.00     0.00   0.00    0.00     0.00    6.00   46.33    1.90  45.70
sdm              0.00      0.00     0.00   0.00    0.00     0.00  286.00   1672.00    77.00  21.21    0.77     5.85    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.22   0.60


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           3.67    0.00    3.53    3.20    0.00   89.60

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
dm-10            0.00      0.00     0.00   0.00    0.00     0.00  734.00   2936.00     0.00   0.00    0.02     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.60
dm-11           40.00    160.00     0.00   0.00   12.97     4.00  261.00   1024.00     0.00   0.00    4.93     3.92    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.81  53.20
dm-12            0.00      0.00     0.00   0.00    0.00     0.00  707.00   2832.00     0.00   0.00    0.03     4.01    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.02   1.20
dm-13           31.00    124.00     0.00   0.00   28.29     4.00  229.00    884.00     0.00   0.00   28.59     3.86    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    7.42  45.10
dm-14            0.00      0.00     0.00   0.00    0.00     0.00  641.00   2568.00     0.00   0.00    0.02     4.01    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.02   0.80
dm-15           21.00     84.00     0.00   0.00   26.76     4.00  265.00   1024.00     0.00   0.00    7.28     3.86    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    2.49  51.80
dm-16            0.00      0.00     0.00   0.00    0.00     0.00  686.00   2744.00     0.00   0.00    0.02     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.02   0.90
dm-17           42.00    168.00     0.00   0.00   21.57     4.00  197.00    768.00     0.00   0.00    5.20     3.90    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.93  46.30
dm-18            0.00      0.00     0.00   0.00    0.00     0.00  648.00   2592.00     0.00   0.00    0.02     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.60
dm-19           24.00     96.00     0.00   0.00   14.21     4.00  194.00    768.00     0.00   0.00    3.58     3.96    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.04  30.10
dm-20            0.00      0.00     0.00   0.00    0.00     0.00  730.00   2920.00     0.00   0.00    0.03     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.02   1.10
dm-21           15.00     60.00     0.00   0.00   13.20     4.00  260.00   1024.00     0.00   0.00    3.89     3.94    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.21  27.70
dm-22            0.00      0.00     0.00   0.00    0.00     0.00  815.00   3260.00     0.00   0.00    0.03     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.03   1.30
