Linux 6.8.0-88-generic (dc1-stor40) 	12/03/25 	_x86_64_	(72 CPU)

avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           1.13    0.00    0.40    0.28    0.00   98.19

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
sdj              7.00     28.00     0.00   0.00    8.14     4.00   67.00    256.00     0.00   0.00   12.63     3.82    0.00      0.00     0.00   0.00    0.00     0.00    3.00   47.00    1.05  20.10
sdk              9.00     36.00     0.00   0.00   11.78     4.00  132.00    512.00     0.00   0.00    9.61     3.88    0.00      0.00     0.00   0.00    0.00     0.00    4.00   48.25    1.57  26.70
sdl             21.00     84.00     0.00   0.00    5.67     4.00  130.00    512.00     0.00   0.00    5.65     3.94    0.00      0.00     0.00   0.00    0.00     0.00    2.00   26.50    0.91  16.20
sdm           3316.00  13264.00     0.00   0.00    1.62     4.00 1508.00   6264.00    36.00   2.33    0.07     4.15    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    5.48  27.10


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           2.08    0.00    2.25    3.35    0.00   92.33

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
dm-10            0.00      0.00     0.00   0.00    0.00     0.00  406.00   1628.00     0.00   0.00    0.03     4.01    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.70
dm-11           21.00     84.00     0.00   0.00    8.43     4.00  132.00    512.00     0.00   0.00    5.37     3.88    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.89  20.80
dm-12            0.00      0.00     0.00   0.00    0.00     0.00  466.00   1864.00     0.00   0.00    0.03     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.80
dm-13           21.00     84.00     0.00   0.00    7.95     4.00  131.00    512.00     0.00   0.00    5.82     3.91    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.93  18.70
dm-14            0.00      0.00     0.00   0.00    0.00     0.00  369.00   1476.00     0.00   0.00    0.02     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.40
dm-15           11.00     44.00     0.00   0.00   51.45     4.00  162.00    620.00     0.00   0.00   43.28     3.83    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    7.58  48.10
dm-16            0.00      0.00     0.00   0.00    0.00     0.00  391.00   1564.00     0.00   0.00    0.01     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.20
dm-17           47.00    188.00     0.00   0.00   15.13     4.00  197.00    768.00     0.00   0.00    8.59     3.90    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    2.40  42.80
dm-18            0.00      0.00     0.00   0.00    0.00     0.00  502.00   2008.00     0.00   0.00    0.01     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.30
dm-19            9.00     36.00     0.00   0.00   35.44     4.00  132.00    512.00     0.00   0.00    9.33     3.88    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.55  33.70
dm-20            0.00      0.00     0.00   0.00    0.00     0.00  410.00   1640.00     0.00   0.00    0.02     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.60
dm-21           16.00     64.00     0.00   0.00    8.88     4.00  195.00    768.00     0.00   0.00    7.78     3.94    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.66  22.00
dm-22            0.00      0.00     0.00   0.00    0.00     0.00  445.00   1784.00     0.00   0.00    0.02     4.01    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.70
dm-23            9.00     36.00     0.00   0.00   44.89     4.00  133.00    512.00     0.00   0.00    8.16     3.85    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.49  22.40
dm-24            0.00      0.00     0.00   0.00    0.00     0.00  427.00   1708.00     0.00   0.00    0.01     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.30
dm-25           16.00     64.00     0.00   0.00   31.12     4.00  132.00    512.00     0.00   0.00   52.85     3.88    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    7.47  46.60
dm-26            0.00      0.00     0.00   0.00    0.00     0.00  385.00   1540.00     0.00   0.00    0.01     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.40
dm-3             8.00     32.00     0.00   0.00    5.75     4.00  134.00    512.00     0.00   0.00   11.46     3.82    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.58  25.10
dm-4             0.00      0.00     0.00   0.00    0.00     0.00  472.00   1888.00     0.00   0.00    0.03     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.80
dm-5             9.00     36.00     0.00   0.00   11.11     4.00  133.00    512.00     0.00   0.00    9.43     3.85    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.35  20.30
dm-6             0.00      0.00     0.00   0.00    0.00     0.00  457.00   1832.00     0.00   0.00    0.02     4.01    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.50
dm-7            26.00    104.00     0.00   0.00   29.54     4.00  132.00    512.00     0.00   0.00   55.02     3.88    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    8.03  58.40
dm-8             0.00      0.00     0.00   0.00    0.00     0.00  278.00   1112.00     0.00   0.00    0.01     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.10
dm-9             9.00     36.00     0.00   0.00   11.67     4.00  104.00    404.00     0.00   0.00    4.73     3.88    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.60  13.80
nvme1n1          0.00      0.00     0.00   0.00    0.00     0.00 2672.00  20044.00  2336.00  46.65    0.02     7.50    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.06   5.40
rbd0          4099.00  16396.00     0.00   0.00    4.69     4.00 1687.00   6748.00     0.00   0.00   60.04     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00  120.51 100.00
sda             16.00     64.00     0.00   0.00   31.19     4.00  132.00    512.00     0.00   0.00   52.89     3.88    0.00      0.00     0.00   0.00    0.00     0.00    4.00  105.75    7.90  46.70
sdb              8.00     32.00     0.00   0.00    5.50     4.00  134.00    512.00     0.00   0.00   11.50     3.82    0.00      0.00     0.00   0.00    0.00     0.00    6.00   34.83    1.79  25.10
sdc             11.00     44.00     0.00   0.00   51.36     4.00  162.00    620.00     0.00   0.00   43.43     3.83    0.00      0.00     0.00   0.00    0.00     0.00    7.00   73.57    8.12  48.10
sdd             47.00    188.00     0.00   0.00   15.11     4.00  197.00    768.00     0.00   0.00    8.58     3.90    0.00      0.00     0.00   0.00    0.00     0.00    5.00   28.40    2.54  42.80
sde              9.00     36.00     0.00   0.00   11.11     4.00  133.00    512.00     0.00   0.00    9.39     3.85    0.00      0.00     0.00   0.00    0.00     0.00    5.00   32.20    1.51  20.30
sdf              9.00     36.00     0.00   0.00   35.56     4.00  132.00    512.00     0.00   0.00    9.26     3.88    0.00      0.00     0.00   0.00    0.00     0.00    4.00   47.50    1.73  33.80
sdg             26.00    104.00     0.00   0.00   29.54     4.00  132.00    512.00     0.00   0.00   55.15     3.88    0.00      0.00     0.00   0.00    0.00     0.00    4.00   89.75    8.41  58.40
sdh             21.00     84.00     0.00   0.00    8.33     4.00  132.00    512.00     0.00   0.00    5.55     3.88    0.00      0.00     0.00   0.00    0.00     0.00    4.00   14.25    0.96  20.80
sdi              9.00     36.00     0.00   0.00   11.78     4.00  104.00    404.00     0.00   0.00    4.77     3.88    0.00      0.00     0.00   0.00    0.00     0.00    3.00   17.00    0.65  13.60
sdj             16.00     64.00     0.00   0.00    9.12     4.00  195.00    768.00     0.00   0.00    7.85     3.94    0.00      0.00     0.00   0.00    0.00     0.00    3.00   28.00    1.76  22.20
sdk              9.00     36.00     0.00   0.00   45.00     4.00  133.00    512.00     0.00   0.00    7.93     3.85    0.00      0.00     0.00   0.00    0.00     0.00    5.00   31.00    1.61  22.40
sdl             22.00     88.00     0.00   0.00    7.73     4.00  131.00    512.00     0.00   0.00    5.74     3.91    0.00      0.00     0.00   0.00    0.00     0.00    3.00   22.33    0.99  18.80
sdm           4023.00  16092.00     0.00   0.00    0.96     4.00 1837.00   7612.00    41.00   2.18    0.10     4.14    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    4.04  29.70


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           2.57    0.00    2.10    4.20    0.00   91.13

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
dm-10            0.00      0.00     0.00   0.00    0.00     0.00  285.00   1140.00     0.00   0.00    0.36     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.10   0.40
dm-11           18.00     72.00     0.00   0.00   12.89     4.00  198.00    768.00     0.00   0.00    9.71     3.88    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    2.15  30.40
dm-12            0.00      0.00     0.00   0.00    0.00     0.00  433.00   1732.00     0.00   0.00    0.07     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.03   1.00
dm-13           27.00    108.00     0.00   0.00    8.56     4.00  132.00    512.00     0.00   0.00   12.64     3.88    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.90  28.50
dm-14            0.00      0.00     0.00   0.00    0.00     0.00  388.00   1552.00     0.00   0.00    0.01     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.30
dm-15            6.00     24.00     0.00   0.00    6.00     4.00  133.00    512.00     0.00   0.00    8.62     3.85    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.18  21.10
dm-16            0.00      0.00     0.00   0.00    0.00     0.00  335.00   1344.00     0.00   0.00    0.04     4.01    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.60
dm-17           41.00    164.00     0.00   0.00   40.83     4.00  132.00    512.00     0.00   0.00   45.67     3.88    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    7.70  59.80
dm-18            0.00      0.00     0.00   0.00    0.00     0.00  422.00   1688.00     0.00   0.00    0.02     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.40
dm-19           12.00     48.00     0.00   0.00   12.25     4.00  130.00    512.00     0.00   0.00    7.46     3.94    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.12  35.70
dm-20            0.00      0.00     0.00   0.00    0.00     0.00  317.00   1268.00     0.00   0.00    0.04     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.80
dm-21           14.00     56.00     0.00   0.00   19.64     4.00  133.00    512.00     0.00   0.00    8.29     3.85    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.38  24.10
dm-22            0.00      0.00     0.00   0.00    0.00     0.00  410.00   1640.00     0.00   0.00    0.01     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.10
dm-23            7.00     28.00     0.00   0.00   13.00     4.00  132.00    512.00     0.00   0.00    8.79     3.88    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.25  23.30
dm-24            0.00      0.00     0.00   0.00    0.00     0.00  377.00   1508.00     0.00   0.00    0.04     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.80
dm-25           17.00     68.00     0.00   0.00   20.71     4.00  132.00    512.00     0.00   0.00   46.66     3.88    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    6.51  45.90
dm-26            0.00      0.00     0.00   0.00    0.00     0.00  271.00   1084.00     0.00   0.00    0.04     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.60
dm-3             8.00     32.00     0.00   0.00   12.75     4.00  131.00    512.00     0.00   0.00    5.69     3.91    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.85  14.30
dm-4             0.00      0.00     0.00   0.00    0.00     0.00  364.00   1456.00     0.00   0.00    0.02     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.60
dm-5             9.00     36.00     0.00   0.00    5.89     4.00  131.00    512.00     0.00   0.00   47.63     3.91    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    6.29  40.30
dm-6             0.00      0.00     0.00   0.00    0.00     0.00  290.00   1160.00     0.00   0.00    0.04     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.60
dm-7            20.00     80.00     0.00   0.00   23.00     4.00  141.00    540.00     0.00   0.00   10.07     3.83    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.88  22.10
dm-8             0.00      0.00     0.00   0.00    0.00     0.00  501.00   2004.00     0.00   0.00    0.03     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.80
dm-9             8.00     32.00     0.00   0.00   89.38     4.00  131.00    500.00     0.00   0.00   90.08     3.82    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00   12.52  78.00
nvme1n1          0.00      0.00     0.00   0.00    0.00     0.00 2262.00  17588.00  2134.00  48.54    0.02     7.78    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.05   6.00
rbd0          3511.00  14044.00     0.00   0.00    4.71     4.00 1467.00   5868.00     0.00   0.00   67.92     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00  116.19 100.00
sda             17.00     68.00     0.00   0.00   20.71     4.00  132.00    512.00     0.00   0.00   46.81     3.88    0.00      0.00     0.00   0.00    0.00     0.00    4.00   64.25    6.79  32.30
sdb              8.00     32.00     0.00   0.00   12.75     4.00  131.00    512.00     0.00   0.00    5.66     3.91    0.00      0.00     0.00   0.00    0.00     0.00    3.00   18.33    0.90  14.30
sdc              6.00     24.00     0.00   0.00    6.00     4.00  133.00    512.00     0.00   0.00    8.58     3.85    0.00      0.00     0.00   0.00    0.00     0.00    5.00   32.80    1.34  21.10
sdd             41.00    164.00     0.00   0.00   40.83     4.00  132.00    512.00     0.00   0.00   45.39     3.88    0.00      0.00     0.00   0.00    0.00     0.00    4.00   96.25    8.05  59.90
sde              9.00     36.00     0.00   0.00    6.00     4.00  131.00    512.00     0.00   0.00   47.77     3.91    0.00      0.00     0.00   0.00    0.00     0.00    3.00   76.00    6.54  29.30
sdf             12.00     48.00     0.00   0.00   12.17     4.00  130.00    512.00     0.00   0.00    7.42     3.94    0.00      0.00     0.00   0.00    0.00     0.00    2.00  102.00    1.31  35.60
sdg             20.00     80.00     0.00   0.00   22.90     4.00  141.00    540.00     0.00   0.00   10.06     3.83    0.00      0.00     0.00   0.00    0.00     0.00    6.00   44.67    2.14  22.00
sdh             18.00     72.00     0.00   0.00   12.78     4.00  198.00    768.00     0.00   0.00    9.65     3.88    0.00      0.00     0.00   0.00    0.00     0.00    6.00   37.33    2.37  30.40
sdi              8.00     32.00     0.00   0.00   89.62     4.00  131.00    500.00     0.00   0.00   90.17     3.82    0.00      0.00     0.00   0.00    0.00     0.00    6.00  116.67   13.23  78.00
sdj             14.00     56.00     0.00   0.00   19.71     4.00  133.00    512.00     0.00   0.00    8.08     3.85    0.00      0.00     0.00   0.00    0.00     0.00    5.00   37.40    1.54  24.00
sdk              7.00     28.00     0.00   0.00   13.00     4.00  132.00    512.00     0.00   0.00    8.68     3.88    0.00      0.00     0.00   0.00    0.00     0.00    4.00   45.00    1.42  23.30
sdl             26.00    104.00     0.00   0.00    8.77     4.00  132.00    512.00     0.00   0.00   12.66     3.88    0.00      0.00     0.00   0.00    0.00     0.00    4.00   37.75    2.05  28.50
sdm           3494.00  13976.00     0.00   0.00    0.67     4.00 1524.00   6496.00    87.00   5.40    0.06     4.26    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    2.43  27.80


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           2.66    0.00    2.25    3.57    0.00   91.52

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
dm-10            0.00      0.00     0.00   0.00    0.00     0.00  371.00   1484.00     0.00   0.00    0.01     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.30
dm-11           17.00     68.00     0.00   0.00   14.29     4.00  131.00    512.00     0.00   0.00    8.75     3.91    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.39  22.30
dm-12            0.00      0.00     0.00   0.00    0.00     0.00  497.00   1992.00     0.00   0.00    0.03     4.01    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   1.00
dm-13           27.00    108.00     0.00   0.00   10.30     4.00  131.00    512.00     0.00   0.00    6.35     3.91    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.11  23.80
dm-14            0.00      0.00     0.00   0.00    0.00     0.00  453.00   1812.00     0.00   0.00    0.01     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.60
dm-15            6.00     24.00     0.00   0.00    8.67     4.00  131.00    512.00     0.00   0.00    5.96     3.91    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.83  11.60
dm-16            0.00      0.00     0.00   0.00    0.00     0.00  440.00   1760.00     0.00   0.00    0.03     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.70
dm-17           44.00    176.00     0.00   0.00   21.98     4.00  199.00    768.00     0.00   0.00    9.34     3.86    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    2.83  52.40
dm-18            0.00      0.00     0.00   0.00    0.00     0.00  487.00   1948.00     0.00   0.00    0.03     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.90
dm-19           13.00     52.00     0.00   0.00   60.08     4.00  130.00    512.00     0.00   0.00   49.16     3.94    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    7.17  35.40
dm-20            0.00      0.00     0.00   0.00    0.00     0.00  367.00   1472.00     0.00   0.00    0.02     4.01    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.60
dm-21           11.00     44.00     0.00   0.00   13.18     4.00  131.00    512.00     0.00   0.00   10.11     3.91    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.47  26.60
dm-22            0.00      0.00     0.00   0.00    0.00     0.00  500.00   2000.00     0.00   0.00    0.01     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.50
dm-23            7.00     28.00     0.00   0.00   19.14     4.00  133.00    512.00     0.00   0.00   54.78     3.85    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    7.42  43.40
dm-24            0.00      0.00     0.00   0.00    0.00     0.00  382.00   1528.00     0.00   0.00    0.01     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.30
dm-25           25.00    100.00     0.00   0.00   42.12     4.00  134.00    512.00     0.00   0.00   52.17     3.82    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    8.04  50.60
dm-26            0.00      0.00     0.00   0.00    0.00     0.00  441.00   1764.00     0.00   0.00    0.02     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.60
dm-3             7.00     28.00     0.00   0.00   20.29     4.00  132.00    512.00     0.00   0.00   49.75     3.88    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    6.71  45.00
dm-4             0.00      0.00     0.00   0.00    0.00     0.00  315.00   1260.00     0.00   0.00    0.08     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.02   0.50
dm-5            13.00     52.00     0.00   0.00   10.23     4.00  133.00    512.00     0.00   0.00    7.03     3.85    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.07  17.10
dm-6             0.00      0.00     0.00   0.00    0.00     0.00  495.00   1980.00     0.00   0.00    0.06     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.03   0.70
dm-7            29.00    116.00     0.00   0.00   10.69     4.00  132.00    512.00     0.00   0.00    9.71     3.88    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.59  33.40
dm-8             0.00      0.00     0.00   0.00    0.00     0.00  414.00   1656.00     0.00   0.00    0.06     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.02   0.40
dm-9             9.00     36.00     0.00   0.00   29.67     4.00  165.00    632.00     0.00   0.00   44.91     3.83    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    7.68  45.10
nvme1n1          0.00      0.00     0.00   0.00    0.00     0.00 2728.00  20672.00  2438.00  47.19    0.02     7.58    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.06   6.30
rbd0          3873.00  15492.00     0.00   0.00    3.89     4.00 1698.00   6792.00     0.00   0.00   71.00     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00  135.63 100.00
sda             25.00    100.00     0.00   0.00   42.24     4.00  134.00    512.00     0.00   0.00   52.07     3.82    0.00      0.00     0.00   0.00    0.00     0.00    6.00   88.67    8.57  64.10
sdb              7.00     28.00     0.00   0.00   20.43     4.00  132.00    512.00     0.00   0.00   49.61     3.88    0.00      0.00     0.00   0.00    0.00     0.00    4.00   81.25    7.02  44.90
sdc              6.00     24.00     0.00   0.00    8.83     4.00  131.00    512.00     0.00   0.00    5.95     3.91    0.00      0.00     0.00   0.00    0.00     0.00    3.00   15.67    0.88  11.60
sdd             44.00    176.00     0.00   0.00   21.84     4.00  199.00    768.00     0.00   0.00    9.32     3.86    0.00      0.00     0.00   0.00    0.00     0.00    7.00   38.57    3.08  52.40
sde             13.00     52.00     0.00   0.00   10.15     4.00  133.00    512.00     0.00   0.00    7.06     3.85    0.00      0.00     0.00   0.00    0.00     0.00    5.00   42.60    1.28  28.00
sdf             13.00     52.00     0.00   0.00   60.00     4.00  130.00    512.00     0.00   0.00   49.25     3.94    0.00      0.00     0.00   0.00    0.00     0.00    2.00  124.50    7.43  35.40
sdg             29.00    116.00     0.00   0.00   10.69     4.00  132.00    512.00     0.00   0.00    9.73     3.88    0.00      0.00     0.00   0.00    0.00     0.00    4.00   47.75    1.79  33.50
sdh             17.00     68.00     0.00   0.00   14.41     4.00  131.00    512.00     0.00   0.00    8.66     3.91    0.00      0.00     0.00   0.00    0.00     0.00    3.00   34.67    1.48  22.30
sdi              9.00     36.00     0.00   0.00   29.78     4.00  165.00    632.00     0.00   0.00   44.68     3.83    0.00      0.00     0.00   0.00    0.00     0.00    7.00   74.86    8.16  45.20
sdj             11.00     44.00     0.00   0.00   13.27     4.00  131.00    512.00     0.00   0.00   10.00     3.91    0.00      0.00     0.00   0.00    0.00     0.00    3.00   59.67    1.63  26.60
sdk              7.00     28.00     0.00   0.00   19.14     4.00  133.00    512.00     0.00   0.00   54.68     3.85    0.00      0.00     0.00   0.00    0.00     0.00    5.00   72.20    7.77  43.40
sdl             27.00    108.00     0.00   0.00   10.15     4.00  131.00    512.00     0.00   0.00    6.28     3.91    0.00      0.00     0.00   0.00    0.00     0.00    3.00   21.67    1.16  23.70
sdm           3899.00  15596.00     0.00   0.00    0.78     4.00 1776.00   7312.00    38.00   2.09    0.07     4.12    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    3.17  29.20


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           2.91    0.00    2.02    2.67    0.00   92.41

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
dm-10            0.00      0.00     0.00   0.00    0.00     0.00  354.00   1416.00     0.00   0.00    0.03     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.80
dm-11           13.00     52.00     0.00   0.00   10.15     4.00  131.00    512.00     0.00   0.00    5.62     3.91    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.87  18.40
dm-12            0.00      0.00     0.00   0.00    0.00     0.00  391.00   1564.00     0.00   0.00    0.03     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.80
dm-13           19.00     76.00     0.00   0.00   12.53     4.00  130.00    512.00     0.00   0.00    6.22     3.94    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.05  18.90
dm-14            0.00      0.00     0.00   0.00    0.00     0.00  396.00   1584.00     0.00   0.00    0.03     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.70
dm-15           10.00     40.00     0.00   0.00    6.50     4.00  130.00    512.00     0.00   0.00    5.53     3.94    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.78  12.20
dm-16            0.00      0.00     0.00   0.00    0.00     0.00  364.00   3496.00     0.00   0.00    0.01     9.60    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.20
dm-17           35.00    140.00     0.00   0.00    8.69     4.00  104.00    408.00     0.00   0.00    6.28     3.92    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.96  34.90
dm-18            0.00      0.00     0.00   0.00    0.00     0.00  339.00   1356.00     0.00   0.00    0.02     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.40
dm-19           10.00     40.00     0.00   0.00   31.40     4.00  133.00    512.00     0.00   0.00    7.06     3.85    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.25  29.40
dm-20            0.00      0.00     0.00   0.00    0.00     0.00  421.00   1684.00     0.00   0.00    0.00     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.10
dm-21           12.00     48.00     0.00   0.00   10.00     4.00  131.00    512.00     0.00   0.00    5.33     3.91    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.82  15.60
dm-22            0.00      0.00     0.00   0.00    0.00     0.00  456.00   1824.00     0.00   0.00    0.02     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.60
dm-23            5.00     20.00     0.00   0.00    8.20     4.00  134.00    512.00     0.00   0.00   10.78     3.82    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.49  23.40
dm-24            0.00      0.00     0.00   0.00    0.00     0.00  333.00   1332.00     0.00   0.00    0.02     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.30
dm-25           24.00     96.00     0.00   0.00    8.08     4.00  134.00    512.00     0.00   0.00    5.89     3.82    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.98  26.50
dm-26            0.00      0.00     0.00   0.00    0.00     0.00  396.00   1584.00     0.00   0.00    0.02     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.20
dm-3             6.00     24.00     0.00   0.00   50.00     4.00  136.00    512.00     0.00   0.00   14.29     3.76    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    2.24  40.10
dm-4             0.00      0.00     0.00   0.00    0.00     0.00  379.00   1516.00     0.00   0.00    0.07     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.03   0.50
