Linux 6.8.0-88-generic (dc1-stor40) 	12/03/25 	_x86_64_	(72 CPU)

avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           1.12    0.00    0.40    0.28    0.00   98.20

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
dm-19            0.18      0.71     0.00   0.00   15.07     4.06    0.63     15.68     0.00   0.00   17.67    24.85    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.16
dm-2             0.00      0.07     0.00   0.00    0.16    42.08    0.03      0.12     0.00   0.00    0.03     4.63    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
dm-20            0.00      0.11     0.00   0.00    0.04   107.46    1.30      5.41     0.00   0.00    0.03     4.16    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
dm-21            0.19      0.76     0.00   0.00   15.48     4.05    0.66     16.29     0.00   0.00   16.72    24.83    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.17
dm-22            0.00      0.11     0.00   0.00    0.05   107.91    1.37      5.72     0.00   0.00    0.03     4.17    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
dm-23            0.15      0.60     0.00   0.00   13.53     4.07    0.63     15.67     0.00   0.00   15.10    24.98    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.14
dm-24            0.00      0.11     0.00   0.00    0.05   107.46    1.30      5.40     0.00   0.00    0.03     4.17    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
dm-25            0.19      0.78     0.00   0.00   15.96     4.05    0.66     16.60     0.00   0.00   17.09    24.98    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.18
dm-26            0.00      0.11     0.00   0.00    0.07   107.91    1.33      5.52     0.00   0.00    0.03     4.16    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
dm-3             0.16      0.63     0.00   0.00   13.87     4.06    0.61     15.05     0.00   0.00   15.55    24.69    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.15
dm-4             0.00      0.11     0.00   0.00    0.07   107.46    1.47      6.09     0.00   0.00    0.03     4.16    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
dm-5             0.18      0.72     0.00   0.00   14.57     4.06    0.64     15.92     0.00   0.00   15.98    24.95    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.16
dm-6             0.00      0.11     0.00   0.00    0.06   107.91    1.29      5.36     0.00   0.00    0.03     4.16    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
dm-7             0.20      0.81     0.00   0.00   15.35     4.05    0.63     15.80     0.00   0.00   16.71    24.92    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.17
dm-8             0.00      0.11     0.00   0.00    0.08   107.46    1.28      5.32     0.00   0.00    0.03     4.16    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
dm-9             0.16      0.64     0.00   0.00   13.30     4.06    0.61     15.23     0.00   0.00   15.11    25.06    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.14
loop0            0.00      0.00     0.00   0.00    0.00     1.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
nvme0n1          0.15      8.36     0.00   0.00    0.17    55.70   65.16    491.75    53.19  44.94    0.02     7.55    0.01  25974.04     0.00   0.00 1305.20 4189849.29    0.00    0.00    0.01   0.16
nvme1n1          0.09      3.66     0.00   0.00    0.05    38.96    8.73     66.40     7.24  45.33    0.02     7.61    0.00   4545.60     0.00   0.00    0.03 4143956.73    0.00    0.00    0.00   0.02
nvme2n1          0.06      2.47     0.00   0.00    0.04    40.75    0.06      0.50     0.04  38.23    0.02     7.89    0.00   4545.60     0.00   0.00    0.03 4143956.73    0.00    0.00    0.00   0.01
nvme3n1          2.83     55.87     0.12   4.09    0.30    19.75   73.37   2184.19    28.47  27.95   10.60    29.77    0.02  64934.84     0.00   0.00 1426.12 4192080.03    0.00    0.00    0.80   0.15
rbd0            10.15     40.59     0.00   0.00   16.22     4.00    4.67    163.35     0.00   0.00   60.72    34.97    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.45   0.57
sda              1.76     11.97     0.01   0.78    7.71     6.80    3.45     64.99     0.95  21.61   19.77    18.85    0.00      0.00     0.00   0.00    0.00     0.00    0.14   40.68    0.09   0.99
sdb              1.55     11.39     0.01   0.91    7.09     7.32    3.38     63.40     0.92  21.34   18.86    18.77    0.00      0.00     0.00   0.00    0.00     0.00    0.14   39.24    0.08   0.90
sdc              1.51     10.66     0.01   0.79    6.75     7.07    3.25     61.83     0.90  21.63   18.67    19.03    0.00      0.00     0.00   0.00    0.00     0.00    0.13   39.19    0.08   0.86
sdd              2.24     14.15     0.01   0.65    7.85     6.33    3.39     64.42     0.93  21.48   20.25    19.02    0.00      0.00     0.00   0.00    0.00     0.00    0.14   41.23    0.09   1.23
sde              1.71     11.75     0.01   0.71    7.10     6.87    3.28     62.37     0.90  21.51   18.81    19.00    0.00      0.00     0.00   0.00    0.00     0.00    0.13   39.52    0.08   0.92
sdf              1.76     11.70     0.01   0.60    6.91     6.67    3.15     59.88     0.86  21.45   18.71    19.02    0.00      0.00     0.00   0.00    0.00     0.00    0.13   39.46    0.08   0.91
sdg              1.62     11.32     0.01   0.73    7.30     7.00    3.35     63.30     0.92  21.50   18.61    18.89    0.00      0.00     0.00   0.00    0.00     0.00    0.13   39.44    0.08   0.91
sdh              1.77     11.30     0.01   0.45    7.75     6.39    3.48     66.04     0.95  21.38   19.79    18.96    0.00      0.00     0.00   0.00    0.00     0.00    0.14   40.71    0.09   0.99
sdi              2.14     13.75     0.01   0.64    7.41     6.44    3.40     63.82     0.93  21.41   19.49    18.75    0.00      0.00     0.00   0.00    0.00     0.00    0.14   40.66    0.09   1.04
sdj              2.14     14.12     0.02   0.79    8.23     6.58    3.65     67.52     0.98  21.24   21.38    18.52    0.00      0.00     0.00   0.00    0.00     0.00    0.15   42.81    0.10   1.13
sdk              1.99     12.67     0.01   0.59    7.75     6.37    3.60     66.95     0.99  21.53   20.45    18.58    0.00      0.00     0.00   0.00    0.00     0.00    0.15   41.72    0.10   1.06
sdl              2.06     13.25     0.01   0.62    7.22     6.42    3.36     63.03     0.92  21.56   19.43    18.74    0.00      0.00     0.00   0.00    0.00     0.00    0.14   40.12    0.09   1.01
sdm            115.82    466.62     0.02   0.02    0.80     4.03   87.04   1833.86    42.35  32.73   24.74    21.07    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    2.25   2.17


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           1.71    0.00    0.35    0.00    0.00   97.94

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
sdm              0.00      0.00     0.00   0.00    0.00     0.00   34.00    388.00    63.00  64.95    0.06    11.41    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.10


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           4.04    0.00    1.56    0.62    0.00   93.78

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
dm-10            0.00      0.00     0.00   0.00    0.00     0.00  227.00    908.00     0.00   0.00    0.01     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.10
dm-11            2.00      8.00     0.00   0.00   37.50     4.00   38.00    148.00     0.00   0.00    6.08     3.89    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.31   9.10
dm-12            0.00      0.00     0.00   0.00    0.00     0.00  183.00    732.00     0.00   0.00    0.24     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.04   0.20
dm-13            2.00      8.00     0.00   0.00   21.50     4.00    1.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.04   2.60
dm-14            0.00      0.00     0.00   0.00    0.00     0.00  189.00    756.00     0.00   0.00    0.05     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.60
dm-15            2.00      8.00     0.00   0.00   11.50     4.00    1.00      0.00     0.00   0.00    1.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.02   2.40
dm-16            0.00      0.00     0.00   0.00    0.00     0.00  206.00    824.00     0.00   0.00    0.04     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.40
dm-17           10.00     40.00     0.00   0.00    9.10     4.00   34.00    132.00     0.00   0.00    4.18     3.88    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.23  10.60
dm-18            0.00      0.00     0.00   0.00    0.00     0.00  216.00    864.00     0.00   0.00    0.05     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.60
dm-19            5.00     20.00     0.00   0.00   15.00     4.00   31.00    124.00     0.00   0.00    1.94     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.14   9.50
dm-20            0.00      0.00     0.00   0.00    0.00     0.00  198.00    792.00     0.00   0.00    0.03     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.30
dm-21            0.00      0.00     0.00   0.00    0.00     0.00   35.00    136.00     0.00   0.00    2.94     3.89    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.10   6.60
dm-22            0.00      0.00     0.00   0.00    0.00     0.00  218.00    872.00     0.00   0.00    0.04     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.50
dm-23            2.00      8.00     0.00   0.00    6.50     4.00   66.00    256.00     0.00   0.00   12.79     3.88    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.86   7.50
dm-24            0.00      0.00     0.00   0.00    0.00     0.00  237.00    948.00     0.00   0.00    0.03     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.40
dm-25            1.00      4.00     0.00   0.00   16.00     4.00   65.00    256.00     0.00   0.00   14.40     3.94    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.95   2.30
dm-26            0.00      0.00     0.00   0.00    0.00     0.00  233.00    932.00     0.00   0.00    0.03     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.50
dm-3             3.00     12.00     0.00   0.00    7.33     4.00   67.00    260.00     0.00   0.00   24.27     3.88    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.65   6.70
dm-4             0.00      0.00     0.00   0.00    0.00     0.00  227.00    908.00     0.00   0.00    0.04     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.40
dm-5             0.00      0.00     0.00   0.00    0.00     0.00    1.00      0.00     0.00   0.00    1.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.10
dm-6             0.00      0.00     0.00   0.00    0.00     0.00  200.00    800.00     0.00   0.00    0.01     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.10
dm-7             3.00     12.00     0.00   0.00   25.67     4.00   34.00    132.00     0.00   0.00    4.03     3.88    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.21  10.40
dm-8             0.00      0.00     0.00   0.00    0.00     0.00  217.00    868.00     0.00   0.00    0.04     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.40
dm-9             0.00      0.00     0.00   0.00    0.00     0.00   66.00    256.00     0.00   0.00    6.76     3.88    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.45   4.20
nvme1n1          0.00      0.00     0.00   0.00    0.00     0.00 1409.00  10204.00  1142.00  44.77    0.02     7.24    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.04   3.10
rbd0          1896.00   7584.00     0.00   0.00    1.27     4.00  743.00   2972.00     0.00   0.00    5.14     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    6.24 33545.70
sda              1.00      4.00     0.00   0.00   16.00     4.00   65.00    256.00     0.00   0.00   14.55     3.94    0.00      0.00     0.00   0.00    0.00     0.00    1.00    0.00    0.96   2.30
sdb              3.00     12.00     0.00   0.00    7.67     4.00   67.00    260.00     0.00   0.00   24.40     3.88    0.00      0.00     0.00   0.00    0.00     0.00    2.00   23.00    1.71   5.30
sdc              2.00      8.00     0.00   0.00   11.50     4.00    1.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    1.00    1.00    0.02   2.40
sdd             10.00     40.00     0.00   0.00    9.00     4.00   34.00    132.00     0.00   0.00    4.12     3.88    0.00      0.00     0.00   0.00    0.00     0.00    1.00    1.00    0.23  10.60
sde              0.00      0.00     0.00   0.00    0.00     0.00    1.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    1.00    0.00    0.00   0.10
sdf              5.00     20.00     0.00   0.00   15.00     4.00   31.00    124.00     0.00   0.00    2.19     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.14   9.40
sdg              3.00     12.00     0.00   0.00   25.33     4.00   34.00    132.00     0.00   0.00    3.88     3.88    0.00      0.00     0.00   0.00    0.00     0.00    1.00    0.00    0.21  10.40
sdh              2.00      8.00     0.00   0.00   37.00     4.00   38.00    148.00     0.00   0.00    5.87     3.89    0.00      0.00     0.00   0.00    0.00     0.00    1.00   16.00    0.31   9.20
sdi              0.00      0.00     0.00   0.00    0.00     0.00   66.00    256.00     0.00   0.00    6.59     3.88    0.00      0.00     0.00   0.00    0.00     0.00    2.00   16.50    0.47   4.20
sdj              0.00      0.00     0.00   0.00    0.00     0.00   35.00    136.00     0.00   0.00    2.91     3.89    0.00      0.00     0.00   0.00    0.00     0.00    1.00    0.00    0.10   6.60
sdk              2.00      8.00     0.00   0.00    7.00     4.00   66.00    256.00     0.00   0.00   12.71     3.88    0.00      0.00     0.00   0.00    0.00     0.00    2.00   11.00    0.88   3.90
sdl              2.00      8.00     0.00   0.00   21.50     4.00    1.00      0.00     0.00   0.00    1.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    1.00    1.00    0.04   2.60
sdm           1906.00   7624.00     0.00   0.00    0.41     4.00 1193.00   5364.00    68.00   5.39    0.38     4.50    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.23   4.30


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           3.24    0.00    2.50    5.27    0.00   88.99

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
dm-10            0.00      0.00     0.00   0.00    0.00     0.00  331.00   1328.00     0.00   0.00    0.04     4.01    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.70
dm-11            3.00     12.00     0.00   0.00   45.33     4.00  163.00    620.00     0.00   0.00   82.06     3.80    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00   13.51  78.90
dm-12            0.00      0.00     0.00   0.00    0.00     0.00  336.00   1344.00     0.00   0.00    0.07     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.02   0.60
dm-13            2.00      8.00     0.00   0.00    1.50     4.00  132.00    512.00     0.00   0.00    7.60     3.88    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.01  16.20
dm-14            0.00      0.00     0.00   0.00    0.00     0.00  308.00   1232.00     0.00   0.00    0.13     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.04   0.50
dm-15            6.00     24.00     0.00   0.00   31.83     4.00  132.00    512.00     0.00   0.00   54.81     3.88    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    7.43  45.10
dm-16            0.00      0.00     0.00   0.00    0.00     0.00  347.00   1388.00     0.00   0.00    0.10     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.04   0.20
dm-17           23.00     92.00     0.00   0.00   28.09     4.00  165.00    636.00     0.00   0.00   44.20     3.85    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    7.94  47.00
dm-18            0.00      0.00     0.00   0.00    0.00     0.00  412.00   1648.00     0.00   0.00    0.02     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.60
dm-19            5.00     20.00     0.00   0.00   13.60     4.00  101.00    388.00     0.00   0.00   55.97     3.84    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    5.72  43.90
dm-20            0.00      0.00     0.00   0.00    0.00     0.00  387.00   3588.00     0.00   0.00    0.02     9.27    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.40
dm-21            4.00     16.00     0.00   0.00  120.50     4.00  165.00    632.00     0.00   0.00   81.59     3.83    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00   13.94  73.90
dm-22            0.00      0.00     0.00   0.00    0.00     0.00  348.00   1392.00     0.00   0.00    0.01     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.10
dm-23            1.00      4.00     0.00   0.00   18.00     4.00   67.00    256.00     0.00   0.00    6.27     3.82    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.44  14.20
dm-24            0.00      0.00     0.00   0.00    0.00     0.00  372.00   1488.00     0.00   0.00    0.03     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.50
dm-25           11.00     44.00     0.00   0.00   16.36     4.00  134.00    512.00     0.00   0.00    7.42     3.82    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.17  22.90
dm-26            0.00      0.00     0.00   0.00    0.00     0.00  418.00   1672.00     0.00   0.00    0.01     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.30
dm-3             2.00      8.00     0.00   0.00   36.50     4.00   69.00    256.00     0.00   0.00   13.74     3.71    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.02  30.00
dm-4             0.00      0.00     0.00   0.00    0.00     0.00  392.00   1568.00     0.00   0.00    0.04     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.80
dm-5             2.00      8.00     0.00   0.00   11.50     4.00  130.00    512.00     0.00   0.00    6.35     3.94    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.85  12.00
dm-6             0.00      0.00     0.00   0.00    0.00     0.00  364.00   1456.00     0.00   0.00    0.01     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.30
dm-7            17.00     68.00     0.00   0.00   29.53     4.00  168.00    636.00     0.00   0.00   40.76     3.79    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    7.35  57.70
dm-8             0.00      0.00     0.00   0.00    0.00     0.00  400.00   1600.00     0.00   0.00    0.04     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.02   1.10
dm-9             2.00      8.00     0.00   0.00   13.00     4.00   66.00    256.00     0.00   0.00   21.09     3.88    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.42   6.90
nvme1n1          0.00      0.00     0.00   0.00    0.00     0.00 2299.00  19704.00  2130.00  48.09    0.03     8.57    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.06   5.10
rbd0          3252.00  13008.00     0.00   0.00    3.29     4.00 1449.00   5796.00     0.00   0.00   72.36     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00  115.55  99.90
sda             11.00     44.00     0.00   0.00   16.45     4.00  134.00    512.00     0.00   0.00    7.28     3.82    0.00      0.00     0.00   0.00    0.00     0.00    6.00   25.17    1.31  23.00
sdb              2.00      8.00     0.00   0.00   36.50     4.00   69.00    256.00     0.00   0.00   13.88     3.71    0.00      0.00     0.00   0.00    0.00     0.00    5.00   54.20    1.30  31.40
sdc              6.00     24.00     0.00   0.00   31.67     4.00  132.00    512.00     0.00   0.00   54.84     3.88    0.00      0.00     0.00   0.00    0.00     0.00    4.00   98.00    7.82  45.00
sdd             23.00     92.00     0.00   0.00   28.09     4.00  165.00    636.00     0.00   0.00   44.13     3.85    0.00      0.00     0.00   0.00    0.00     0.00    6.00   74.50    8.38  47.00
sde              2.00      8.00     0.00   0.00   12.00     4.00  130.00    512.00     0.00   0.00    6.31     3.94    0.00      0.00     0.00   0.00    0.00     0.00    2.00   41.00    0.93  12.00
sdf              5.00     20.00     0.00   0.00   13.40     4.00  101.00    388.00     0.00   0.00   55.84     3.84    0.00      0.00     0.00   0.00    0.00     0.00    4.00  107.50    6.14  44.00
sdg             17.00     68.00     0.00   0.00   29.53     4.00  168.00    636.00     0.00   0.00   40.78     3.79    0.00      0.00     0.00   0.00    0.00     0.00    9.00   64.78    7.94  57.70
sdh              3.00     12.00     0.00   0.00   45.67     4.00  163.00    620.00     0.00   0.00   82.20     3.80    0.00      0.00     0.00   0.00    0.00     0.00    8.00  105.00   14.38  78.80
sdi              2.00      8.00     0.00   0.00   13.00     4.00   66.00    256.00     0.00   0.00   20.83     3.88    0.00      0.00     0.00   0.00    0.00     0.00    2.00   12.00    1.43   6.90
sdj              4.00     16.00     0.00   0.00  120.50     4.00  165.00    632.00     0.00   0.00   81.41     3.83    0.00      0.00     0.00   0.00    0.00     0.00    7.00  101.29   14.62  65.40
sdk              1.00      4.00     0.00   0.00   18.00     4.00   67.00    256.00     0.00   0.00    6.36     3.82    0.00      0.00     0.00   0.00    0.00     0.00    3.00   51.67    0.60  17.80
sdl              2.00      8.00     0.00   0.00    1.50     4.00  132.00    512.00     0.00   0.00    7.60     3.88    0.00      0.00     0.00   0.00    0.00     0.00    4.00   36.50    1.15  16.20
sdm           3241.00  12964.00     0.00   0.00    0.19     4.00 1550.00   6536.00    75.00   4.62    0.11     4.22    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.78  18.10


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           1.37    0.00    2.31    2.87    0.00   93.45

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
dm-10            0.00      0.00     0.00   0.00    0.00     0.00  375.00   1500.00     0.00   0.00    0.02     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.60
dm-11            3.00     12.00     0.00   0.00   47.00     4.00  133.00    512.00     0.00   0.00    5.87     3.85    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.92  11.80
dm-12            0.00      0.00     0.00   0.00    0.00     0.00  498.00   1992.00     0.00   0.00    0.04     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.02   0.80
dm-13            4.00     16.00     0.00   0.00   13.00     4.00  131.00    512.00     0.00   0.00    6.16     3.91    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.86  12.00
dm-14            0.00      0.00     0.00   0.00    0.00     0.00  370.00   1480.00     0.00   0.00    0.03     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.50
dm-15            6.00     24.00     0.00   0.00   13.17     4.00  196.00    768.00     0.00   0.00    6.40     3.92    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.33  16.70
dm-16            0.00      0.00     0.00   0.00    0.00     0.00  414.00   1656.00     0.00   0.00    0.03     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.80
dm-17           30.00    120.00     0.00   0.00    9.63     4.00  132.00    512.00     0.00   0.00   12.33     3.88    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.92  27.70
dm-18            0.00      0.00     0.00   0.00    0.00     0.00  496.00   1984.00     0.00   0.00    0.02     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.40
dm-19            4.00     16.00     0.00   0.00    6.50     4.00  134.00    512.00     0.00   0.00   55.96     3.82    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    7.53  55.40
dm-20            0.00      0.00     0.00   0.00    0.00     0.00  287.00   1148.00     0.00   0.00    0.05     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.50
dm-21            4.00     16.00     0.00   0.00   14.00     4.00  132.00    512.00     0.00   0.00    6.36     3.88    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.89  14.10
dm-22            0.00      0.00     0.00   0.00    0.00     0.00  438.00   1756.00     0.00   0.00    0.03     4.01    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.80
