Linux 6.8.0-88-generic (dc1-stor40) 	12/04/25 	_x86_64_	(72 CPU)

avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           1.29    0.00    0.46    0.34    0.00   97.92

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
dm-7             1.06      6.30     0.00   0.00   12.50     5.95    3.49     24.06     0.00   0.00    6.86     6.89    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.04   1.01
dm-8             0.01      2.66     0.00   0.00    0.53   362.48   10.37     43.02     0.00   0.00    0.03     4.15    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.01
dm-9             0.79      4.45     0.00   0.00   12.12     5.60    3.28     22.53     0.00   0.00    6.65     6.87    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.03   0.83
loop0            0.00      0.00     0.00   0.00    0.00     1.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
nvme0n1          0.10      5.39     0.00   0.00    0.17    55.70   41.98    316.82    34.27  44.94    0.02     7.55    0.00  16734.57     0.00   0.00 1305.20 4189849.29    0.00    0.00    0.01   0.10
nvme1n1          0.38     38.44     0.00   0.00    0.59   100.22   64.21    513.39    59.66  48.17    0.02     8.00    0.00   2928.64     0.00   0.00    0.03 4143956.73    0.00    0.00    0.00   0.15
nvme2n1          0.04      1.59     0.00   0.00    0.04    40.76    0.04      0.32     0.03  38.23    0.02     7.89    0.00   2928.64     0.00   0.00    0.03 4143956.73    0.00    0.00    0.00   0.00
nvme3n1          1.83     36.08     0.08   4.08    0.30    19.77   47.29   1407.37    18.35  27.95   10.60    29.76    0.01  41836.27     0.00   0.00 1426.12 4192080.03    0.00    0.00    0.52   0.10
rbd0            47.07    188.27     0.00   0.00    1.66     4.00   20.39     81.55     0.00   0.00   10.04     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.28   0.51
sda              1.98     13.19     0.03   1.55    9.90     6.67    3.47     55.83     2.50  41.90   16.77    16.10    0.00      0.00     0.00   0.00    0.00     0.00    0.17   33.68    0.08   1.53
sdb              1.77     12.03     0.02   1.34    9.56     6.78    3.35     55.12     2.36  41.29   15.70    16.43    0.00      0.00     0.00   0.00    0.00     0.00    0.16   32.32    0.07   1.37
sdc              1.64     10.99     0.02   1.37    9.10     6.71    3.26     52.86     2.31  41.42   15.82    16.19    0.00      0.00     0.00   0.00    0.00     0.00    0.15   32.42    0.07   1.24
sdd              2.58     15.89     0.03   1.23   10.44     6.17    3.46     55.82     2.45  41.48   17.45    16.14    0.00      0.00     0.00   0.00    0.00     0.00    0.17   34.48    0.09   1.96
sde              1.90     12.83     0.03   1.48    9.35     6.74    3.31     54.15     2.47  42.72   15.78    16.36    0.00      0.00     0.00   0.00    0.00     0.00    0.16   32.57    0.08   1.39
sdf              1.93     12.37     0.02   1.21    9.42     6.40    3.26     52.06     2.34  41.78   15.65    15.96    0.00      0.00     0.00   0.00    0.00     0.00    0.16   32.28    0.07   1.41
sdg              1.95     13.08     0.03   1.48    9.61     6.70    3.36     54.66     2.47  42.41   15.73    16.27    0.00      0.00     0.00   0.00    0.00     0.00    0.16   32.57    0.08   1.49
sdh              2.02     12.83     0.03   1.27   10.03     6.35    3.51     56.74     2.47  41.31   17.11    16.17    0.00      0.00     0.00   0.00    0.00     0.00    0.17   34.08    0.09   1.57
sdi              2.06     12.90     0.02   1.09    8.94     6.27    3.35     53.83     2.33  41.04   16.34    16.07    0.00      0.00     0.00   0.00    0.00     0.00    0.16   33.64    0.08   1.41
sdj              2.20     14.31     0.03   1.37   10.01     6.51    3.57     57.58     2.52  41.41   17.90    16.14    0.00      0.00     0.00   0.00    0.00     0.00    0.17   35.14    0.09   1.60
sdk              1.94     12.19     0.02   1.14    9.46     6.29    3.50     56.17     2.39  40.52   17.08    16.04    0.00      0.00     0.00   0.00    0.00     0.00    0.17   34.30    0.08   1.40
sdl              2.11     13.40     0.03   1.25    9.33     6.35    3.35     53.50     2.26  40.34   16.31    15.99    0.00      0.00     0.00   0.00    0.00     0.00    0.16   33.31    0.08   1.46
sdm            175.02   1076.60     0.02   0.01    0.74     6.15   82.95   2002.36    43.28  34.28   34.04    24.14    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    2.95   4.06


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           1.59    0.00    0.36    0.00    0.00   98.05

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
sdm              0.00      0.00     0.00   0.00    0.00     0.00   42.00    444.00    65.00  60.75    0.07    10.57    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.10


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           3.54    0.00    1.63    0.27    0.00   94.57

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
dm-10            0.00      0.00     0.00   0.00    0.00     0.00  299.00   1196.00     0.00   0.00    0.05     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.02   0.80
dm-11           14.00     56.00     0.00   0.00   16.71     4.00   65.00    256.00     0.00   0.00    1.09     3.94    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.30  12.40
dm-12            0.00      0.00     0.00   0.00    0.00     0.00  258.00   1032.00     0.00   0.00    0.00     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.10
dm-13            7.00     28.00     0.00   0.00    6.71     4.00   67.00    256.00     0.00   0.00    1.57     3.82    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.15   6.20
dm-14            0.00      0.00     0.00   0.00    0.00     0.00  286.00   1144.00     0.00   0.00    0.06     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.02   0.80
dm-15            8.00     32.00     0.00   0.00    9.12     4.00   65.00    256.00     0.00   0.00    1.29     3.94    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.16   6.80
dm-16            0.00      0.00     0.00   0.00    0.00     0.00  332.00   1328.00     0.00   0.00    0.01     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.30
dm-17            5.00     20.00     0.00   0.00   16.00     4.00   65.00    256.00     0.00   0.00    1.98     3.94    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.21   9.40
dm-18            0.00      0.00     0.00   0.00    0.00     0.00  279.00   1116.00     0.00   0.00    0.02     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.40
dm-19           10.00     40.00     0.00   0.00   16.70     4.00   66.00    256.00     0.00   0.00    3.65     3.88    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.41  10.20
dm-20            0.00      0.00     0.00   0.00    0.00     0.00  281.00   1124.00     0.00   0.00    0.04     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.50
dm-21            7.00     28.00     0.00   0.00   12.86     4.00   64.00    256.00     0.00   0.00    1.41     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.18   7.90
dm-22            0.00      0.00     0.00   0.00    0.00     0.00  342.00   1368.00     0.00   0.00    0.02     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.30
dm-23            7.00     28.00     0.00   0.00   15.57     4.00   66.00    256.00     0.00   0.00   11.76     3.88    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.89   9.70
dm-24            0.00      0.00     0.00   0.00    0.00     0.00  288.00   1152.00     0.00   0.00    0.02     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.30
dm-25            4.00     16.00     0.00   0.00   21.75     4.00   66.00    256.00     0.00   0.00    1.73     3.88    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.20   6.30
dm-26            0.00      0.00     0.00   0.00    0.00     0.00  307.00   1232.00     0.00   0.00    0.06     4.01    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.02   0.60
dm-3             9.00     36.00     0.00   0.00   15.89     4.00   66.00    256.00     0.00   0.00    1.95     3.88    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.27  10.60
dm-4             0.00      0.00     0.00   0.00    0.00     0.00  360.00   1440.00     0.00   0.00    0.02     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.40
dm-5             6.00     24.00     0.00   0.00   22.67     4.00   65.00    256.00     0.00   0.00    1.06     3.94    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.20  11.00
dm-6             0.00      0.00     0.00   0.00    0.00     0.00  232.00    928.00     0.00   0.00    0.00     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.10
dm-7            10.00     40.00     0.00   0.00   17.00     4.00   65.00    256.00     0.00   0.00    1.71     3.94    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.28  10.60
dm-8             0.00      0.00     0.00   0.00    0.00     0.00  308.00   1232.00     0.00   0.00    0.02     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.40
dm-9             9.00     36.00     0.00   0.00    7.78     4.00   63.00    256.00     0.00   0.00    2.25     4.06    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.21   7.50
nvme1n1          0.00      0.00     0.00   0.00    0.00     0.00 1847.00  14348.00  1739.00  48.49    0.02     7.77    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.04   3.70
rbd0          2296.00   9184.00     0.00   0.00    3.16     4.00  980.00   3920.00     0.00   0.00   10.91     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00   17.95  15.30
sda              4.00     16.00     0.00   0.00   21.50     4.00   12.00    256.00    54.00  81.82    3.50    21.33    0.00      0.00     0.00   0.00    0.00     0.00    2.00   13.00    0.15   6.30
sdb              9.00     36.00     0.00   0.00   16.00     4.00   29.00    256.00    37.00  56.06    2.62     8.83    0.00      0.00     0.00   0.00    0.00     0.00    2.00   14.50    0.25  10.60
sdc              8.00     32.00     0.00   0.00    9.25     4.00    2.00    256.00    63.00  96.92   10.00   128.00    0.00      0.00     0.00   0.00    0.00     0.00    1.00   19.00    0.11   6.90
sdd              5.00     20.00     0.00   0.00   16.20     4.00   20.00    256.00    45.00  69.23    2.45    12.80    0.00      0.00     0.00   0.00    0.00     0.00    1.00   19.00    0.15   9.40
sde              6.00     24.00     0.00   0.00   22.50     4.00    2.00    256.00    63.00  96.92    1.00   128.00    0.00      0.00     0.00   0.00    0.00     0.00    1.00    1.00    0.14  10.80
sdf             10.00     40.00     0.00   0.00   16.80     4.00   15.00    256.00    51.00  77.27    3.93    17.07    0.00      0.00     0.00   0.00    0.00     0.00    2.00    9.00    0.25  10.10
sdg             10.00     40.00     0.00   0.00   17.10     4.00    2.00    256.00    63.00  96.92   18.00   128.00    0.00      0.00     0.00   0.00    0.00     0.00    1.00   35.00    0.24  10.60
sdh             14.00     56.00     0.00   0.00   16.79     4.00    2.00    256.00    63.00  96.92    4.00   128.00    0.00      0.00     0.00   0.00    0.00     0.00    1.00    7.00    0.25  12.40
sdi              9.00     36.00     0.00   0.00    7.89     4.00   26.00    256.00    37.00  58.73    2.00     9.85    0.00      0.00     0.00   0.00    0.00     0.00    1.00    2.00    0.12   7.50
sdj              7.00     28.00     0.00   0.00   13.00     4.00    9.00    256.00    55.00  85.94    2.11    28.44    0.00      0.00     0.00   0.00    0.00     0.00    1.00    8.00    0.12   7.90
sdk              7.00     28.00     0.00   0.00   15.43     4.00    3.00    256.00    63.00  95.45    6.67    85.33    0.00      0.00     0.00   0.00    0.00     0.00    2.00    4.00    0.14   9.70
sdl              7.00     28.00     0.00   0.00    6.71     4.00   17.00    256.00    50.00  74.63    1.47    15.06    0.00      0.00     0.00   0.00    0.00     0.00    3.00    1.33    0.08   6.30
sdm              0.00      0.00     0.00   0.00    0.00     0.00   31.00    340.00    41.00  56.94    0.06    10.97    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           9.76    0.00    9.45    2.62    0.00   78.17

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
dm-10            0.00      0.00     0.00   0.00    0.00     0.00 2077.00   8308.00     0.00   0.00    0.04     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.07   3.10
dm-11           69.00    276.00     0.00   0.00   15.29     4.00  581.00   2304.00     0.00   0.00    3.41     3.97    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    3.04  63.20
dm-12            0.00      0.00     0.00   0.00    0.00     0.00 1953.00   7812.00     0.00   0.00    0.03     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.06   1.70
dm-13           68.00    272.00     0.00   0.00    6.82     4.00  517.00   2048.00     0.00   0.00    1.32     3.96    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.14  37.30
dm-14            0.00      0.00     0.00   0.00    0.00     0.00 1884.00   7536.00     0.00   0.00    0.02     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.03   2.00
dm-15           57.00    228.00     0.00   0.00   11.33     4.00  586.00   2304.00     0.00   0.00    3.70     3.93    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    2.82  52.40
dm-16            0.00      0.00     0.00   0.00    0.00     0.00 1903.00   7616.00     0.00   0.00    0.05     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.10   2.40
dm-17           70.00    280.00     0.00   0.00   11.17     4.00  648.00   2560.00     0.00   0.00    3.39     3.95    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    2.98  57.80
dm-18            0.00      0.00     0.00   0.00    0.00     0.00 2150.00   8600.00     0.00   0.00    0.04     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.09   3.60
dm-19           68.00    272.00     0.00   0.00   16.16     4.00  587.00   2304.00     0.00   0.00    3.91     3.93    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    3.39  63.40
dm-20            0.00      0.00     0.00   0.00    0.00     0.00 1899.00   7596.00     0.00   0.00    0.02     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.04   2.40
dm-21           59.00    236.00     0.00   0.00   15.85     4.00  715.00   2820.00     0.00   0.00    2.21     3.94    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    2.52  62.60
dm-22            0.00      0.00     0.00   0.00    0.00     0.00 2203.00   8816.00     0.00   0.00    0.03     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.07   2.60
dm-23           42.00    168.00     0.00   0.00   12.76     4.00  520.00   2048.00     0.00   0.00    4.95     3.94    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    3.11  49.90
dm-24            0.00      0.00     0.00   0.00    0.00     0.00 1708.00   8872.00     0.00   0.00    0.02     5.19    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.03   1.80
dm-25           67.00    268.00     0.00   0.00    6.57     4.00  648.00   2560.00     0.00   0.00    2.63     3.95    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    2.15  45.30
dm-26            0.00      0.00     0.00   0.00    0.00     0.00 2117.00   8468.00     0.00   0.00    0.02     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.05   2.40
dm-3            74.00    296.00     0.00   0.00    6.12     4.00  647.00   2560.00     0.00   0.00    1.80     3.96    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.62  44.00
dm-4             0.00      0.00     0.00   0.00    0.00     0.00 1929.00   7716.00     0.00   0.00    0.02     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.04   1.80
dm-5            60.00    240.00     0.00   0.00   10.10     4.00  647.00   2560.00     0.00   0.00    2.50     3.96    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    2.23  50.30
dm-6             0.00      0.00     0.00   0.00    0.00     0.00 2261.00  11084.00     0.00   0.00    0.04     4.90    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.09   4.30
dm-7            67.00    268.00     0.00   0.00   16.03     4.00  651.00   2560.00     0.00   0.00    6.44     3.93    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    5.27  66.30
dm-8             0.00      0.00     0.00   0.00    0.00     0.00 1922.00   7688.00     0.00   0.00    0.03     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.07   2.90
dm-9            46.00    184.00     0.00   0.00   12.43     4.00  587.00   2304.00     0.00   0.00    5.40     3.93    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    3.74  49.90
nvme1n1          0.00      0.00     0.00   0.00    0.00     0.00 12337.00 100120.00 11699.00  48.67    0.03     8.12    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.31  25.40
rbd0          16965.00  67860.00     0.00   0.00    2.24     4.00 7467.00  29868.00     0.00   0.00   11.99     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00  127.49 100.00
sda             67.00    268.00     0.00   0.00    6.52     4.00  148.00   2560.00   500.00  77.16    4.13    17.30    0.00      0.00     0.00   0.00    0.00     0.00   17.00   11.76    1.25  45.30
sdb             74.00    296.00     0.00   0.00    6.12     4.00  134.00   2560.00   513.00  79.29    2.71    19.10    0.00      0.00     0.00   0.00    0.00     0.00   13.00   11.54    0.97  44.00
sdc             57.00    228.00     0.00   0.00   11.39     4.00  134.00   2304.00   452.00  77.13    5.46    17.19    0.00      0.00     0.00   0.00    0.00     0.00   14.00   12.36    1.55  52.20
sdd             70.00    280.00     0.00   0.00   11.20     4.00   79.00   2560.00   569.00  87.81    5.20    32.41    0.00      0.00     0.00   0.00    0.00     0.00   13.00   10.85    1.34  57.80
sde             60.00    240.00     0.00   0.00   10.13     4.00  119.00   2560.00   528.00  81.61    4.01    21.51    0.00      0.00     0.00   0.00    0.00     0.00   17.00   10.41    1.26  50.60
sdf             68.00    272.00     0.00   0.00   16.09     4.00  169.00   2304.00   436.00  72.07    5.35    13.63    0.00      0.00     0.00   0.00    0.00     0.00   15.00   17.80    2.26  63.40
sdg             67.00    268.00     0.00   0.00   16.04     4.00  169.00   2560.00   482.00  74.04    7.89    15.15    0.00      0.00     0.00   0.00    0.00     0.00   15.00   18.67    2.69  66.30
sdh             69.00    276.00     0.00   0.00   15.30     4.00  126.00   2304.00   455.00  78.31    4.61    18.29    0.00      0.00     0.00   0.00    0.00     0.00   12.00   15.50    1.82  63.20
sdi             46.00    184.00     0.00   0.00   12.41     4.00  115.00   2304.00   472.00  80.41    6.70    20.03    0.00      0.00     0.00   0.00    0.00     0.00   14.00   10.64    1.49  49.90
sdj             59.00    236.00     0.00   0.00   15.86     4.00  102.00   2820.00   613.00  85.73    3.26    27.65    0.00      0.00     0.00   0.00    0.00     0.00   12.00   13.33    1.43  62.60
sdk             42.00    168.00     0.00   0.00   12.76     4.00  128.00   2048.00   392.00  75.38    7.73    16.00    0.00      0.00     0.00   0.00    0.00     0.00   12.00   15.58    1.71  49.90
sdl             68.00    272.00     0.00   0.00    6.79     4.00   80.00   2264.00   497.00  86.14    1.96    28.30    0.00      0.00     0.00   0.00    0.00     0.00   10.00    7.60    0.69  37.20
sdm              0.00      0.00     0.00   0.00    0.00     0.00  110.00    764.00    75.00  40.54    0.49     6.95    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.05   0.60


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           9.17    0.00    9.82    2.73    0.00   78.27

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
dm-10            0.00      0.00     0.00   0.00    0.00     0.00 2074.00  10340.00     0.00   0.00    0.02     4.99    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.05   2.90
dm-11           93.00    372.00     0.00   0.00   13.94     4.00  650.00   2560.00     0.00   0.00    3.98     3.94    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    3.88  71.60
dm-12            0.00      0.00     0.00   0.00    0.00     0.00 1997.00   7988.00     0.00   0.00    0.05     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.11   3.10
dm-13           71.00    284.00     0.00   0.00   13.61     4.00  645.00   2560.00     0.00   0.00    3.89     3.97    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    3.47  64.50
dm-14            0.00      0.00     0.00   0.00    0.00     0.00 1990.00   7960.00     0.00   0.00    0.04     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.07   3.60
dm-15           55.00    220.00     0.00   0.00    6.96     4.00  714.00   2816.00     0.00   0.00    3.14     3.94    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    2.63  42.00
dm-16            0.00      0.00     0.00   0.00    0.00     0.00 2127.00   8508.00     0.00   0.00    0.04     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.09   3.70
dm-17           90.00    360.00     0.00   0.00   11.38     4.00  679.00   2668.00     0.00   0.00    3.14     3.93    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    3.15  65.20
dm-18            0.00      0.00     0.00   0.00    0.00     0.00 2116.00   8468.00     0.00   0.00    0.03     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.05   2.70
dm-19           58.00    232.00     0.00   0.00    7.78     4.00  714.00   2816.00     0.00   0.00    1.77     3.94    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.72  41.60
dm-20            0.00      0.00     0.00   0.00    0.00     0.00 2159.00  10680.00     0.00   0.00    0.03     4.95    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.07   4.00
dm-21           82.00    328.00     0.00   0.00   10.01     4.00  648.00   2560.00     0.00   0.00    1.75     3.95    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.96  58.90
