Linux 6.8.0-88-generic (dc1-stor40) 	12/04/25 	_x86_64_	(72 CPU)

avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           1.28    0.00    0.45    0.33    0.00   97.94

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
dm-22            0.01      3.00     0.00   0.00    0.48   388.76    8.25     34.27     0.00   0.00    0.03     4.15    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.01
dm-23            0.66      3.97     0.00   0.00   13.52     6.06    2.61     20.30     0.00   0.00    8.18     7.78    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.03   0.76
dm-24            0.01      2.63     0.00   0.00    0.48   359.58    7.75     32.18     0.00   0.00    0.03     4.15    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.01
dm-25            0.87      5.49     0.00   0.00   14.11     6.34    2.79     21.63     0.00   0.00    8.94     7.76    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.04   0.95
dm-26            0.01      0.72     0.00   0.00    0.51   134.62    7.94     32.93     0.00   0.00    0.04     4.15    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.01
dm-3             0.73      4.46     0.00   0.00   13.37     6.13    2.60     21.10     0.00   0.00    7.90     8.10    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.03   0.81
dm-4             0.01      3.02     0.00   0.00    0.49   405.98    8.12     33.62     0.00   0.00    0.04     4.14    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.01
dm-5             0.80      5.19     0.00   0.00   13.69     6.46    2.73     21.23     0.00   0.00    8.05     7.78    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.03   0.84
dm-6             0.01      2.71     0.00   0.00    0.51   368.85    7.87     32.66     0.00   0.00    0.03     4.15    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.01
dm-7             0.91      5.70     0.00   0.00   13.50     6.27    2.71     21.02     0.00   0.00    8.29     7.75    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.03   0.95
dm-8             0.01      2.67     0.00   0.00    0.53   362.48    7.83     32.49     0.00   0.00    0.03     4.15    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.01
dm-9             0.68      4.01     0.00   0.00   13.15     5.86    2.57     19.77     0.00   0.00    7.96     7.68    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.03   0.78
loop0            0.00      0.00     0.00   0.00    0.00     1.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
nvme0n1          0.10      5.40     0.00   0.00    0.17    55.70   42.09    317.65    34.36  44.94    0.02     7.55    0.00  16778.48     0.00   0.00 1305.20 4189849.29    0.00    0.00    0.01   0.10
nvme1n1          0.38     38.54     0.00   0.00    0.59   100.22   49.33    393.50    45.60  48.04    0.02     7.98    0.00   2936.33     0.00   0.00    0.03 4143956.73    0.00    0.00    0.00   0.11
nvme2n1          0.04      1.59     0.00   0.00    0.04    40.76    0.04      0.32     0.03  38.23    0.02     7.89    0.00   2936.33     0.00   0.00    0.03 4143956.73    0.00    0.00    0.00   0.00
nvme3n1          1.83     36.18     0.08   4.08    0.30    19.77   47.42   1411.06    18.40  27.95   10.60    29.76    0.01  41946.03     0.00   0.00 1426.12 4192080.03    0.00    0.00    0.52   0.10
rbd0            26.61    106.46     0.00   0.00    1.20     4.00   11.52     46.06     0.00   0.00    9.54     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.14   0.16
sda              1.86     12.71     0.03   1.65   10.17     6.85    3.32     52.89     1.88  36.19   17.44    15.94    0.00      0.00     0.00   0.00    0.00     0.00    0.15   36.59    0.08   1.47
sdb              1.62     11.41     0.02   1.47    9.48     7.06    3.20     52.33     1.78  35.70   16.32    16.33    0.00      0.00     0.00   0.00    0.00     0.00    0.15   34.78    0.07   1.30
sdc              1.51     10.50     0.02   1.49    9.02     6.95    3.13     50.15     1.74  35.72   16.42    16.04    0.00      0.00     0.00   0.00    0.00     0.00    0.14   35.12    0.07   1.19
sdd              2.43     15.31     0.03   1.30   10.71     6.31    3.31     52.92     1.84  35.78   18.14    15.99    0.00      0.00     0.00   0.00    0.00     0.00    0.15   37.29    0.09   1.90
sde              1.77     12.32     0.03   1.59    9.57     6.95    3.17     51.23     1.85  36.87   16.39    16.17    0.00      0.00     0.00   0.00    0.00     0.00    0.14   35.31    0.07   1.33
sdf              1.79     11.83     0.02   1.31    9.51     6.59    3.10     49.15     1.75  36.09   16.35    15.88    0.00      0.00     0.00   0.00    0.00     0.00    0.14   35.06    0.07   1.36
sdg              1.80     12.50     0.03   1.60    9.87     6.93    3.21     51.70     1.85  36.60   16.36    16.11    0.00      0.00     0.00   0.00    0.00     0.00    0.14   35.39    0.08   1.43
sdh              1.89     12.32     0.03   1.36   10.31     6.52    3.36     53.86     1.86  35.60   17.75    16.01    0.00      0.00     0.00   0.00    0.00     0.00    0.15   36.88    0.08   1.52
sdi              1.95     12.49     0.02   1.15    9.12     6.41    3.21     51.15     1.77  35.61   16.98    15.96    0.00      0.00     0.00   0.00    0.00     0.00    0.14   36.41    0.08   1.36
sdj              2.07     13.80     0.03   1.46   10.13     6.67    3.42     54.66     1.90  35.71   18.56    15.97    0.00      0.00     0.00   0.00    0.00     0.00    0.15   37.84    0.09   1.54
sdk              1.83     11.77     0.02   1.21    9.50     6.43    3.36     53.43     1.81  34.99   17.70    15.90    0.00      0.00     0.00   0.00    0.00     0.00    0.15   36.88    0.08   1.35
sdl              1.98     12.89     0.03   1.34    9.33     6.52    3.20     50.85     1.71  34.88   16.94    15.89    0.00      0.00     0.00   0.00    0.00     0.00    0.14   35.78    0.08   1.40
sdm            175.48   1079.42     0.02   0.01    0.74     6.15   83.03   2005.71    43.25  34.25   34.10    24.16    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    2.96   4.07


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           5.06    0.00    0.84    0.00    0.00   94.10

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
sdm              0.00      0.00     0.00   0.00    0.00     0.00  369.00   1976.00    62.00  14.39    0.66     5.36    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.25   0.30


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           6.95    0.00    1.91    0.31    0.00   90.84

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
dm-10            0.00      0.00     0.00   0.00    0.00     0.00  257.00   1028.00     0.00   0.00    0.03     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.30
dm-11           14.00     56.00     0.00   0.00   15.21     4.00   64.00    256.00     0.00   0.00    9.38     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.81  11.60
dm-12            0.00      0.00     0.00   0.00    0.00     0.00  218.00    872.00     0.00   0.00    0.01     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.20
dm-13           16.00     64.00     0.00   0.00   14.00     4.00   65.00    256.00     0.00   0.00    1.98     3.94    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.35  10.60
dm-14            0.00      0.00     0.00   0.00    0.00     0.00  263.00   1052.00     0.00   0.00    0.01     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.20
dm-15            6.00     24.00     0.00   0.00   22.67     4.00   65.00    256.00     0.00   0.00    2.66     3.94    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.31   9.00
dm-16            0.00      0.00     0.00   0.00    0.00     0.00  278.00   1112.00     0.00   0.00    0.02     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.30
dm-17           10.00     40.00     0.00   0.00   23.10     4.00   62.00    256.00     0.00   0.00    1.65     4.13    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.33  13.10
dm-18            0.00      0.00     0.00   0.00    0.00     0.00  223.00    892.00     0.00   0.00    0.04     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.30
dm-19            8.00     32.00     0.00   0.00    8.00     4.00   64.00    256.00     0.00   0.00    1.03     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.13   6.50
dm-20            0.00      0.00     0.00   0.00    0.00     0.00  283.00   1132.00     0.00   0.00    0.04     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.80
dm-21            9.00     36.00     0.00   0.00   11.00     4.00   65.00    256.00     0.00   0.00    1.63     3.94    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.20   9.80
dm-22            0.00      0.00     0.00   0.00    0.00     0.00  344.00   1376.00     0.00   0.00    0.02     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.50
dm-23            3.00     12.00     0.00   0.00   34.00     4.00   65.00    256.00     0.00   0.00    1.17     3.94    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.18   7.60
dm-24            0.00      0.00     0.00   0.00    0.00     0.00  262.00   1048.00     0.00   0.00    0.04     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.40
dm-25            6.00     24.00     0.00   0.00   17.50     4.00   36.00    144.00     0.00   0.00    2.39     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.19   9.40
dm-26            0.00      0.00     0.00   0.00    0.00     0.00  254.00   1016.00     0.00   0.00    0.02     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.20
dm-3             9.00     36.00     0.00   0.00   14.56     4.00   65.00    256.00     0.00   0.00    2.12     3.94    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.27   9.00
dm-4             0.00      0.00     0.00   0.00    0.00     0.00  354.00   1416.00     0.00   0.00    0.00     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.10
dm-5             9.00     36.00     0.00   0.00   16.89     4.00   65.00    256.00     0.00   0.00    1.03     3.94    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.22  11.20
dm-6             0.00      0.00     0.00   0.00    0.00     0.00  330.00   1320.00     0.00   0.00    0.02     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.50
dm-7            10.00     40.00     0.00   0.00    9.80     4.00   65.00    256.00     0.00   0.00    1.06     3.94    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.17   8.40
dm-8             0.00      0.00     0.00   0.00    0.00     0.00  314.00   1256.00     0.00   0.00    0.01     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.30
dm-9             8.00     32.00     0.00   0.00   12.62     4.00   66.00    256.00     0.00   0.00    2.58     3.88    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.27  11.00
nvme1n1          0.00      0.00     0.00   0.00    0.00     0.00 1828.00  13588.00  1569.00  46.19    0.02     7.43    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.04   3.50
rbd0          2265.00   9060.00     0.00   0.00    3.43     4.00  976.00   3904.00     0.00   0.00   10.99     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00   18.50 52368.00
sda              6.00     24.00     0.00   0.00   17.83     4.00    2.00    144.00    34.00  94.44   26.00    72.00    0.00      0.00     0.00   0.00    0.00     0.00    1.00   52.00    0.21   9.40
sdb              9.00     36.00     0.00   0.00   14.44     4.00   26.00    256.00    39.00  60.00    2.69     9.85    0.00      0.00     0.00   0.00    0.00     0.00    2.00   14.50    0.23   9.00
sdc              6.00     24.00     0.00   0.00   22.50     4.00    2.00    256.00    63.00  96.92   23.00   128.00    0.00      0.00     0.00   0.00    0.00     0.00    1.00   46.00    0.23   9.00
sdd             10.00     40.00     0.00   0.00   23.00     4.00   18.00    256.00    44.00  70.97    1.44    14.22    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.26  13.00
sde              9.00     36.00     0.00   0.00   16.78     4.00    2.00    256.00    63.00  96.92    2.00   128.00    0.00      0.00     0.00   0.00    0.00     0.00    1.00    4.00    0.16  11.20
sdf              8.00     32.00     0.00   0.00    7.88     4.00    2.00    256.00    62.00  96.88    2.00   128.00    0.00      0.00     0.00   0.00    0.00     0.00    1.00    3.00    0.07   6.50
sdg             10.00     40.00     0.00   0.00    9.70     4.00    2.00    256.00    63.00  96.92    3.00   128.00    0.00      0.00     0.00   0.00    0.00     0.00    1.00    5.00    0.11   8.40
sdh             14.00     56.00     0.00   0.00   15.14     4.00   12.00    256.00    52.00  81.25    9.17    21.33    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.32  11.00
sdi              8.00     32.00     0.00   0.00   12.25     4.00   31.00    256.00    35.00  53.03    3.42     8.26    0.00      0.00     0.00   0.00    0.00     0.00    2.00   21.50    0.25  11.00
sdj              9.00     36.00     0.00   0.00   10.89     4.00    9.00    256.00    56.00  86.15    1.89    28.44    0.00      0.00     0.00   0.00    0.00     0.00    1.00    9.00    0.12   9.80
sdk              3.00     12.00     0.00   0.00   33.67     4.00   13.00    256.00    52.00  80.00    1.77    19.69    0.00      0.00     0.00   0.00    0.00     0.00    1.00    7.00    0.13   7.60
sdl             16.00     64.00     0.00   0.00   14.12     4.00   12.00    256.00    53.00  81.54    2.42    21.33    0.00      0.00     0.00   0.00    0.00     0.00    1.00    6.00    0.26  10.50
sdm              0.00      0.00     0.00   0.00    0.00     0.00   47.00    576.00    79.00  62.70    0.17    12.26    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.60


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           7.01    0.00    8.92    2.47    0.00   81.60

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
dm-10            0.00      0.00     0.00   0.00    0.00     0.00 1998.00   7996.00     0.00   0.00    0.06     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.12   3.50
dm-11           80.00    320.00     0.00   0.00    9.55     4.00  588.00   2312.00     0.00   0.00    3.71     3.93    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    2.94  60.20
dm-12            0.00      0.00     0.00   0.00    0.00     0.00 2061.00   8244.00     0.00   0.00    0.04     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.08   3.10
dm-13           82.00    328.00     0.00   0.00    7.87     4.00  518.00   2048.00     0.00   0.00    1.44     3.95    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.39  50.80
dm-14            0.00      0.00     0.00   0.00    0.00     0.00 1914.00   9696.00     0.00   0.00    0.02     5.07    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.04   2.90
dm-15           82.00    328.00     0.00   0.00   10.37     4.00  588.00   2304.00     0.00   0.00    3.89     3.92    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    3.13  59.80
dm-16            0.00      0.00     0.00   0.00    0.00     0.00 1994.00   7980.00     0.00   0.00    0.04     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.07   2.50
dm-17           88.00    352.00     0.00   0.00    7.65     4.00  652.00   2564.00     0.00   0.00    1.43     3.93    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.61  51.10
dm-18            0.00      0.00     0.00   0.00    0.00     0.00 2255.00   9020.00     0.00   0.00    0.04     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.10   3.70
dm-19           74.00    296.00     0.00   0.00   12.42     4.00  646.00   2560.00     0.00   0.00    3.68     3.96    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    3.29  66.10
dm-20            0.00      0.00     0.00   0.00    0.00     0.00 1972.00   9928.00     0.00   0.00    0.02     5.03    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.04   2.60
dm-21           69.00    276.00     0.00   0.00   12.68     4.00  714.00   2816.00     0.00   0.00    4.67     3.94    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    4.21  56.90
dm-22            0.00      0.00     0.00   0.00    0.00     0.00 2088.00   8352.00     0.00   0.00    0.04     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.09   3.40
dm-23           58.00    232.00     0.00   0.00   11.05     4.00  521.00   2052.00     0.00   0.00    3.17     3.94    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    2.29  54.00
dm-24            0.00      0.00     0.00   0.00    0.00     0.00 1812.00   7252.00     0.00   0.00    0.04     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.08   2.80
dm-25           84.00    336.00     0.00   0.00    6.83     4.00  711.00   2816.00     0.00   0.00    1.84     3.96    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.88  51.70
dm-26            0.00      0.00     0.00   0.00    0.00     0.00 2218.00  10916.00     0.00   0.00    0.04     4.92    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.08   3.60
dm-3            80.00    320.00     0.00   0.00    7.65     4.00  650.00   2560.00     0.00   0.00    1.81     3.94    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.79  59.30
dm-4             0.00      0.00     0.00   0.00    0.00     0.00 1908.00   7632.00     0.00   0.00    0.03     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.06   2.50
dm-5            86.00    344.00     0.00   0.00    9.97     4.00  713.00   2816.00     0.00   0.00    1.58     3.95    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    1.98  62.10
dm-6             0.00      0.00     0.00   0.00    0.00     0.00 2176.00   8708.00     0.00   0.00    0.03     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.06   2.80
dm-7            79.00    316.00     0.00   0.00   10.19     4.00  650.00   2564.00     0.00   0.00    2.67     3.94    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    2.54  54.10
dm-8             0.00      0.00     0.00   0.00    0.00     0.00 2059.00   8240.00     0.00   0.00    0.03     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.05   3.00
dm-9            63.00    252.00     0.00   0.00    9.48     4.00  650.00   2560.00     0.00   0.00    2.39     3.94    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    2.15  48.20
nvme1n1          0.00      0.00     0.00   0.00    0.00     0.00 12778.00 103888.00 11700.00  47.80    0.03     8.13    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.32  28.10
rbd0          17237.00  68948.00     0.00   0.00    2.38     4.00 7571.00  30284.00     0.00   0.00   11.44     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00  127.65 100.00
sda             84.00    336.00     0.00   0.00    6.87     4.00  164.00   2816.00   547.00  76.93    2.62    17.17    0.00      0.00     0.00   0.00    0.00     0.00   16.00   11.06    1.18  51.70
sdb             79.00    316.00     0.00   0.00    7.59     4.00  135.00   2560.00   514.00  79.20    3.02    18.96    0.00      0.00     0.00   0.00    0.00     0.00   13.00   15.00    1.20  59.20
sdc             82.00    328.00     0.00   0.00   10.30     4.00  129.00   2304.00   459.00  78.06    4.02    17.86    0.00      0.00     0.00   0.00    0.00     0.00   12.00   10.50    1.49  59.80
sdd             88.00    352.00     0.00   0.00    7.61     4.00  106.00   2564.00   546.00  83.74    2.99    24.19    0.00      0.00     0.00   0.00    0.00     0.00   14.00   11.71    1.15  51.10
sde             86.00    344.00     0.00   0.00    9.99     4.00  126.00   2816.00   587.00  82.33    2.42    22.35    0.00      0.00     0.00   0.00    0.00     0.00   16.00    8.94    1.31  62.10
sdf             74.00    296.00     0.00   0.00   12.43     4.00  166.00   2560.00   480.00  74.30    3.81    15.42    0.00      0.00     0.00   0.00    0.00     0.00   12.00   15.67    1.74  66.10
sdg             79.00    316.00     0.00   0.00   10.14     4.00  181.00   2564.00   469.00  72.15    3.70    14.17    0.00      0.00     0.00   0.00    0.00     0.00   15.00   13.33    1.67  54.10
sdh             80.00    320.00     0.00   0.00    9.60     4.00  106.00   2312.00   482.00  81.97    5.31    21.81    0.00      0.00     0.00   0.00    0.00     0.00   15.00   10.13    1.48  60.80
sdi             63.00    252.00     0.00   0.00    9.56     4.00  137.00   2560.00   513.00  78.92    3.26    18.69    0.00      0.00     0.00   0.00    0.00     0.00   13.00   12.69    1.21  48.20
sdj             69.00    276.00     0.00   0.00   12.67     4.00  133.00   2816.00   581.00  81.37    6.23    21.17    0.00      0.00     0.00   0.00    0.00     0.00   13.00   18.15    1.94  56.80
sdk             58.00    232.00     0.00   0.00   11.03     4.00  136.00   2052.00   385.00  73.90    4.79    15.09    0.00      0.00     0.00   0.00    0.00     0.00   11.00   15.00    1.46  53.90
sdl             83.00    332.00     0.00   0.00    7.98     4.00   77.00   2048.00   504.00  86.75    2.31    26.60    0.00      0.00     0.00   0.00    0.00     0.00   10.00    9.00    0.93  50.70
sdm              0.00      0.00     0.00   0.00    0.00     0.00   18.00    324.00    57.00  76.00    0.83    18.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01   0.20


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           5.86    0.00    9.65    2.49    0.00   82.01

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
dm-10            0.00      0.00     0.00   0.00    0.00     0.00 1986.00   7944.00     0.00   0.00    0.02     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.04   1.40
dm-11          120.00    480.00     0.00   0.00    6.14     4.00  718.00   2816.00     0.00   0.00    1.82     3.92    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    2.04  54.80
dm-12            0.00      0.00     0.00   0.00    0.00     0.00 2184.00  10780.00     0.00   0.00    0.04     4.94    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.08   3.40
dm-13           87.00    348.00     0.00   0.00    9.36     4.00  718.00   2816.00     0.00   0.00    3.34     3.92    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    3.21  55.90
dm-14            0.00      0.00     0.00   0.00    0.00     0.00 2128.00   8516.00     0.00   0.00    0.02     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.04   2.20
dm-15           81.00    324.00     0.00   0.00    5.72     4.00  712.00   2816.00     0.00   0.00    2.42     3.96    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    2.18  45.20
dm-16            0.00      0.00     0.00   0.00    0.00     0.00 2247.00  11028.00     0.00   0.00    0.03     4.91    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.06   2.90
dm-17          118.00    472.00     0.00   0.00    7.82     4.00  716.00   2816.00     0.00   0.00    2.17     3.93    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    2.48  59.60
dm-18            0.00      0.00     0.00   0.00    0.00     0.00 2195.00  10824.00     0.00   0.00    0.03     4.93    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.07   3.70
dm-19           72.00    288.00     0.00   0.00   12.62     4.00  653.00   2564.00     0.00   0.00    1.81     3.93    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    2.09  66.40
dm-20            0.00      0.00     0.00   0.00    0.00     0.00 2126.00   8508.00     0.00   0.00    0.05     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.10   3.00
dm-21           94.00    376.00     0.00   0.00    8.67     4.00  716.00   2816.00     0.00   0.00    2.49     3.93    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    2.60  62.90
