======================================== [1] 2025-12-04 17:04:57
=== OSD Disk Usage ===
ID  CLASS  WEIGHT    REWEIGHT  SIZE     RAW USE  DATA      OMAP     META      AVAIL    %USE  VAR   PGS  STATUS
18    hdd  14.57399   1.00000   15 TiB   23 GiB   980 MiB    8 KiB   913 MiB   15 TiB  0.15  1.02  175      up
21    hdd  14.57399   1.00000   15 TiB   23 GiB  1016 MiB   13 KiB   1.1 GiB   15 TiB  0.15  1.02  180      up
24    hdd  14.57399   1.00000   15 TiB   23 GiB   995 MiB    7 KiB   1.1 GiB   15 TiB  0.15  1.02  181      up
27    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    7 KiB   447 MiB   15 TiB  0.15  1.02  178      up
30    hdd  14.57399   1.00000   15 TiB   23 GiB   933 MiB    7 KiB   819 MiB   15 TiB  0.15  1.02  175      up
33    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    9 KiB   695 MiB   15 TiB  0.15  1.02  183      up
36    hdd  14.57399   1.00000   15 TiB   23 GiB   912 MiB    7 KiB   1.6 GiB   15 TiB  0.15  1.02  174      up
40    hdd  14.57399   1.00000   15 TiB   23 GiB   960 MiB    7 KiB   703 MiB   15 TiB  0.15  1.02  169      up
43    hdd  14.57399   1.00000   15 TiB   23 GiB   959 MiB    7 KiB   733 MiB   15 TiB  0.15  1.02  177      up
 1   nvme   1.21289   1.00000  1.2 TiB   39 MiB   8.4 MiB    1 KiB    30 MiB  1.2 TiB  0.00  0.02  169      up
 4   nvme   1.21289   1.00000  1.2 TiB   39 MiB   8.4 MiB    1 KiB    30 MiB  1.2 TiB  0.00  0.02  173      up
 7   nvme   1.21289   1.00000  1.2 TiB   39 MiB   8.4 MiB    1 KiB    30 MiB  1.2 TiB  0.00  0.02  171      up
11    hdd  14.57399   1.00000   15 TiB   23 GiB   985 MiB    9 KiB   1.1 GiB   15 TiB  0.15  1.02  179      up
14    hdd  14.57399   1.00000   15 TiB   23 GiB   934 MiB    7 KiB   426 MiB   15 TiB  0.15  1.02  183      up
17    hdd  14.57399   1.00000   15 TiB   23 GiB   959 MiB    7 KiB   649 MiB   15 TiB  0.15  1.02  179      up
20    hdd  14.57399   1.00000   15 TiB   23 GiB   972 MiB   10 KiB   967 MiB   15 TiB  0.15  1.02  180      up
23    hdd  14.57399   1.00000   15 TiB   23 GiB  1015 MiB    7 KiB   1.5 GiB   15 TiB  0.15  1.02  180      up
26    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    7 KiB   689 MiB   15 TiB  0.15  1.02  175      up
29    hdd  14.57399   1.00000   15 TiB   23 GiB  1001 MiB    7 KiB  1019 MiB   15 TiB  0.15  1.02  185      up
32    hdd  14.57399   1.00000   15 TiB   23 GiB   917 MiB    7 KiB   1.3 GiB   15 TiB  0.15  1.02  169      up
35    hdd  14.57399   1.00000   15 TiB   23 GiB   968 MiB    7 KiB   764 MiB   15 TiB  0.15  1.02  171      up
38    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    7 KiB   600 MiB   15 TiB  0.15  1.02  183      up
39    hdd  14.57399   1.00000   15 TiB   23 GiB   959 MiB   14 KiB   774 MiB   15 TiB  0.15  1.02  171      up
42    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    7 KiB   715 MiB   15 TiB  0.15  1.02  181      up
 2   nvme   1.21289   1.00000  1.2 TiB   39 MiB   8.4 MiB    1 KiB    30 MiB  1.2 TiB  0.00  0.02  173      up
 5   nvme   1.21289   1.00000  1.2 TiB   39 MiB   8.4 MiB    1 KiB    30 MiB  1.2 TiB  0.00  0.02  174      up
 8   nvme   1.21289   1.00000  1.2 TiB   39 MiB   8.4 MiB    1 KiB    30 MiB  1.2 TiB  0.00  0.02  166      up
                        TOTAL  536 TiB  817 GiB    35 GiB  352 KiB    28 GiB  535 TiB  0.15                   
MIN/MAX VAR: 0.02/1.02  STDDEV: 0.07

======================================== [15] 2025-12-04 17:06:36
=== OSD Disk Usage ===
ID  CLASS  WEIGHT    REWEIGHT  SIZE     RAW USE  DATA      OMAP     META     AVAIL    %USE  VAR   PGS  STATUS
 9    hdd  14.57399   1.00000   15 TiB   23 GiB   977 MiB    9 KiB  732 MiB   15 TiB  0.15  1.02  176      up
12    hdd  14.57399   1.00000   15 TiB   23 GiB  1019 MiB   11 KiB  799 MiB   15 TiB  0.15  1.02  183      up
15    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    9 KiB  752 MiB   15 TiB  0.15  1.02  181      up
19    hdd  14.57399   1.00000   15 TiB   23 GiB   940 MiB    8 KiB  423 MiB   15 TiB  0.15  1.02  178      up
22    hdd  14.57399   1.00000   15 TiB   23 GiB  1003 MiB    9 KiB  793 MiB   15 TiB  0.15  1.02  183      up
25    hdd  14.57399   1.00000   15 TiB   23 GiB   929 MiB    9 KiB  584 MiB   15 TiB  0.15  1.02  173      up
28    hdd  14.57399   1.00000   15 TiB   23 GiB   944 MiB    9 KiB  370 MiB   15 TiB  0.15  1.02  173      up
31    hdd  14.57399   1.00000   15 TiB   23 GiB  1012 MiB    7 KiB  828 MiB   15 TiB  0.15  1.02  182      up
34    hdd  14.57399   1.00000   15 TiB   23 GiB  1012 MiB   18 KiB  613 MiB   15 TiB  0.15  1.02  174      up
37    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB   10 KiB  809 MiB   15 TiB  0.15  1.02  181      up
41    hdd  14.57399   1.00000   15 TiB   23 GiB   961 MiB    9 KiB  460 MiB   15 TiB  0.15  1.02  170      up
44    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    9 KiB  823 MiB   15 TiB  0.15  1.02  182      up
 0   nvme   1.21289   1.00000  1.2 TiB   35 MiB   8.4 MiB    4 KiB   27 MiB  1.2 TiB  0.00  0.02  170      up
 3   nvme   1.21289   1.00000  1.2 TiB   35 MiB   8.4 MiB    4 KiB   27 MiB  1.2 TiB  0.00  0.02  168      up
 6   nvme   1.21289   1.00000  1.2 TiB   39 MiB   8.4 MiB    4 KiB   31 MiB  1.2 TiB  0.00  0.02  175      up
10    hdd  14.57399   1.00000   15 TiB   23 GiB   932 MiB   10 KiB  728 MiB   15 TiB  0.15  1.02  180      up
13    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    7 KiB  572 MiB   15 TiB  0.15  1.02  182      up
16    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    7 KiB  543 MiB   15 TiB  0.15  1.02  182      up
18    hdd  14.57399   1.00000   15 TiB   23 GiB   984 MiB    8 KiB  926 MiB   15 TiB  0.15  1.02  175      up
21    hdd  14.57399   1.00000   15 TiB   23 GiB  1019 MiB   13 KiB  496 MiB   15 TiB  0.15  1.02  180      up
24    hdd  14.57399   1.00000   15 TiB   23 GiB  1002 MiB    7 KiB  1.2 GiB   15 TiB  0.15  1.02  181      up
27    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    7 KiB  483 MiB   15 TiB  0.15  1.02  178      up
30    hdd  14.57399   1.00000   15 TiB   23 GiB   936 MiB    7 KiB  873 MiB   15 TiB  0.15  1.02  175      up
33    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    9 KiB  731 MiB   15 TiB  0.15  1.02  183      up
36    hdd  14.57399   1.00000   15 TiB   23 GiB   915 MiB    7 KiB  158 MiB   15 TiB  0.15  1.02  174      up
40    hdd  14.57399   1.00000   15 TiB   23 GiB   966 MiB    7 KiB  762 MiB   15 TiB  0.15  1.02  169      up
43    hdd  14.57399   1.00000   15 TiB   23 GiB   962 MiB    7 KiB  779 MiB   15 TiB  0.15  1.02  177      up
 1   nvme   1.21289   1.00000  1.2 TiB   39 MiB   8.4 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.02  169      up
 4   nvme   1.21289   1.00000  1.2 TiB   39 MiB   8.4 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.02  173      up
 7   nvme   1.21289   1.00000  1.2 TiB   39 MiB   8.4 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.02  171      up
11    hdd  14.57399   1.00000   15 TiB   23 GiB   988 MiB    9 KiB  447 MiB   15 TiB  0.15  1.02  179      up
14    hdd  14.57399   1.00000   15 TiB   23 GiB   938 MiB    7 KiB  462 MiB   15 TiB  0.15  1.02  183      up
17    hdd  14.57399   1.00000   15 TiB   23 GiB   962 MiB    7 KiB  680 MiB   15 TiB  0.15  1.02  179      up
20    hdd  14.57399   1.00000   15 TiB   23 GiB   975 MiB   10 KiB  1.0 GiB   15 TiB  0.15  1.02  180      up
23    hdd  14.57399   1.00000   15 TiB   23 GiB  1022 MiB    7 KiB  1.0 GiB   15 TiB  0.15  1.02  180      up
26    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    7 KiB  725 MiB   15 TiB  0.15  1.02  175      up
29    hdd  14.57399   1.00000   15 TiB   23 GiB  1004 MiB    7 KiB  1.0 GiB   15 TiB  0.15  1.02  185      up
32    hdd  14.57399   1.00000   15 TiB   23 GiB   920 MiB    7 KiB  1.4 GiB   15 TiB  0.15  1.02  169      up
35    hdd  14.57399   1.00000   15 TiB   23 GiB   971 MiB    7 KiB  777 MiB   15 TiB  0.15  1.02  171      up
38    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    7 KiB  654 MiB   15 TiB  0.15  1.02  183      up
39    hdd  14.57399   1.00000   15 TiB   23 GiB   963 MiB   14 KiB  805 MiB   15 TiB  0.15  1.02  171      up
42    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    7 KiB  733 MiB   15 TiB  0.15  1.02  181      up
 2   nvme   1.21289   1.00000  1.2 TiB   39 MiB   8.4 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.02  173      up
 5   nvme   1.21289   1.00000  1.2 TiB   39 MiB   8.4 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.02  174      up
 8   nvme   1.21289   1.00000  1.2 TiB   39 MiB   8.4 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.02  166      up
                        TOTAL  536 TiB  818 GiB    35 GiB  352 KiB   26 GiB  535 TiB  0.15                   
MIN/MAX VAR: 0.02/1.02  STDDEV: 0.07

======================================== [16] 2025-12-04 17:06:43
=== OSD Disk Usage ===
ID  CLASS  WEIGHT    REWEIGHT  SIZE     RAW USE  DATA      OMAP     META     AVAIL    %USE  VAR   PGS  STATUS
 9    hdd  14.57399   1.00000   15 TiB   23 GiB   984 MiB    9 KiB  799 MiB   15 TiB  0.15  1.02  176      up
12    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB   11 KiB  858 MiB   15 TiB  0.15  1.02  183      up
15    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    9 KiB  824 MiB   15 TiB  0.15  1.02  181      up
19    hdd  14.57399   1.00000   15 TiB   23 GiB   944 MiB    8 KiB  451 MiB   15 TiB  0.15  1.02  178      up
22    hdd  14.57399   1.00000   15 TiB   23 GiB  1007 MiB    9 KiB  829 MiB   15 TiB  0.15  1.02  183      up
25    hdd  14.57399   1.00000   15 TiB   23 GiB   935 MiB    9 KiB  687 MiB   15 TiB  0.15  1.02  173      up
28    hdd  14.57399   1.00000   15 TiB   23 GiB   951 MiB    9 KiB  419 MiB   15 TiB  0.15  1.02  173      up
31    hdd  14.57399   1.00000   15 TiB   23 GiB  1020 MiB    7 KiB  890 MiB   15 TiB  0.15  1.02  182      up
34    hdd  14.57399   1.00000   15 TiB   23 GiB  1019 MiB   18 KiB  662 MiB   15 TiB  0.15  1.02  174      up
37    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB   10 KiB  891 MiB   15 TiB  0.15  1.02  181      up
41    hdd  14.57399   1.00000   15 TiB   23 GiB   967 MiB    9 KiB  504 MiB   15 TiB  0.15  1.02  170      up
44    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    9 KiB  890 MiB   15 TiB  0.15  1.02  182      up
 0   nvme   1.21289   1.00000  1.2 TiB   35 MiB   8.4 MiB    4 KiB   27 MiB  1.2 TiB  0.00  0.02  170      up
 3   nvme   1.21289   1.00000  1.2 TiB   35 MiB   8.4 MiB    4 KiB   27 MiB  1.2 TiB  0.00  0.02  168      up
 6   nvme   1.21289   1.00000  1.2 TiB   39 MiB   8.4 MiB    4 KiB   31 MiB  1.2 TiB  0.00  0.02  175      up
10    hdd  14.57399   1.00000   15 TiB   23 GiB   939 MiB   10 KiB  813 MiB   15 TiB  0.15  1.02  180      up
13    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    7 KiB  644 MiB   15 TiB  0.15  1.02  182      up
16    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    7 KiB  646 MiB   15 TiB  0.15  1.02  182      up
18    hdd  14.57399   1.00000   15 TiB   23 GiB   987 MiB    8 KiB  962 MiB   15 TiB  0.15  1.02  175      up
21    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB   13 KiB  573 MiB   15 TiB  0.15  1.02  180      up
24    hdd  14.57399   1.00000   15 TiB   23 GiB  1006 MiB    7 KiB  1.2 GiB   15 TiB  0.15  1.02  181      up
27    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    7 KiB  542 MiB   15 TiB  0.15  1.02  178      up
30    hdd  14.57399   1.00000   15 TiB   23 GiB   943 MiB    7 KiB  950 MiB   15 TiB  0.15  1.02  175      up
33    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    9 KiB  813 MiB   15 TiB  0.15  1.02  183      up
36    hdd  14.57399   1.00000   15 TiB   23 GiB   922 MiB    7 KiB  235 MiB   15 TiB  0.15  1.02  174      up
40    hdd  14.57399   1.00000   15 TiB   23 GiB   969 MiB    7 KiB  775 MiB   15 TiB  0.15  1.02  169      up
43    hdd  14.57399   1.00000   15 TiB   23 GiB   969 MiB    7 KiB  864 MiB   15 TiB  0.15  1.02  177      up
 1   nvme   1.21289   1.00000  1.2 TiB   39 MiB   8.4 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.02  169      up
 4   nvme   1.21289   1.00000  1.2 TiB   39 MiB   8.4 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.02  173      up
 7   nvme   1.21289   1.00000  1.2 TiB   39 MiB   8.4 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.02  171      up
11    hdd  14.57399   1.00000   15 TiB   23 GiB   995 MiB    9 KiB  496 MiB   15 TiB  0.15  1.02  179      up
14    hdd  14.57399   1.00000   15 TiB   23 GiB   944 MiB    7 KiB  506 MiB   15 TiB  0.15  1.02  183      up
17    hdd  14.57399   1.00000   15 TiB   23 GiB   969 MiB    7 KiB  744 MiB   15 TiB  0.15  1.02  179      up
20    hdd  14.57399   1.00000   15 TiB   23 GiB   978 MiB   10 KiB  1.0 GiB   15 TiB  0.15  1.02  180      up
23    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    7 KiB  1.0 GiB   15 TiB  0.15  1.02  180      up
26    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    7 KiB  774 MiB   15 TiB  0.15  1.02  175      up
29    hdd  14.57399   1.00000   15 TiB   23 GiB  1008 MiB    7 KiB  1.1 GiB   15 TiB  0.15  1.02  185      up
32    hdd  14.57399   1.00000   15 TiB   23 GiB   923 MiB    7 KiB  1.4 GiB   15 TiB  0.15  1.02  169      up
35    hdd  14.57399   1.00000   15 TiB   23 GiB   978 MiB    7 KiB  872 MiB   15 TiB  0.15  1.02  171      up
38    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    7 KiB  731 MiB   15 TiB  0.15  1.02  183      up
39    hdd  14.57399   1.00000   15 TiB   23 GiB   969 MiB   14 KiB  851 MiB   15 TiB  0.15  1.02  171      up
42    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    7 KiB  800 MiB   15 TiB  0.15  1.02  181      up
 2   nvme   1.21289   1.00000  1.2 TiB   39 MiB   8.4 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.02  173      up
 5   nvme   1.21289   1.00000  1.2 TiB   39 MiB   8.4 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.02  174      up
 8   nvme   1.21289   1.00000  1.2 TiB   39 MiB   8.4 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.02  166      up
                        TOTAL  536 TiB  818 GiB    35 GiB  352 KiB   28 GiB  535 TiB  0.15                   
MIN/MAX VAR: 0.02/1.02  STDDEV: 0.07

======================================== [17] 2025-12-04 17:06:50
=== OSD Disk Usage ===
ID  CLASS  WEIGHT    REWEIGHT  SIZE     RAW USE  DATA      OMAP     META     AVAIL    %USE  VAR   PGS  STATUS
 9    hdd  14.57399   1.00000   15 TiB   23 GiB   987 MiB    9 KiB  845 MiB   15 TiB  0.15  1.02  176      up
12    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB   11 KiB  894 MiB   15 TiB  0.15  1.02  183      up
15    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    9 KiB  855 MiB   15 TiB  0.15  1.02  181      up
19    hdd  14.57399   1.00000   15 TiB   23 GiB   947 MiB    8 KiB  469 MiB   15 TiB  0.15  1.02  178      up
22    hdd  14.57399   1.00000   15 TiB   23 GiB  1014 MiB    9 KiB  878 MiB   15 TiB  0.15  1.02  183      up
25    hdd  14.57399   1.00000   15 TiB   23 GiB   938 MiB    9 KiB  700 MiB   15 TiB  0.15  1.02  173      up
28    hdd  14.57399   1.00000   15 TiB   23 GiB   955 MiB    9 KiB  455 MiB   15 TiB  0.15  1.02  173      up
31    hdd  14.57399   1.00000   15 TiB   23 GiB  1023 MiB    7 KiB  926 MiB   15 TiB  0.15  1.02  182      up
34    hdd  14.57399   1.00000   15 TiB   23 GiB  1023 MiB   18 KiB  690 MiB   15 TiB  0.15  1.02  174      up
37    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB   10 KiB  958 MiB   15 TiB  0.15  1.02  181      up
41    hdd  14.57399   1.00000   15 TiB   23 GiB   971 MiB    9 KiB  522 MiB   15 TiB  0.15  1.02  170      up
44    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    9 KiB  944 MiB   15 TiB  0.15  1.02  182      up
 0   nvme   1.21289   1.00000  1.2 TiB   35 MiB   8.4 MiB    4 KiB   27 MiB  1.2 TiB  0.00  0.02  170      up
 3   nvme   1.21289   1.00000  1.2 TiB   35 MiB   8.4 MiB    4 KiB   27 MiB  1.2 TiB  0.00  0.02  168      up
 6   nvme   1.21289   1.00000  1.2 TiB   39 MiB   8.4 MiB    4 KiB   31 MiB  1.2 TiB  0.00  0.02  175      up
10    hdd  14.57399   1.00000   15 TiB   23 GiB   942 MiB   10 KiB  826 MiB   15 TiB  0.15  1.02  180      up
13    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    7 KiB  711 MiB   15 TiB  0.15  1.02  182      up
16    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    7 KiB  677 MiB   15 TiB  0.15  1.02  182      up
18    hdd  14.57399   1.00000   15 TiB   23 GiB   994 MiB    8 KiB  1.0 GiB   15 TiB  0.15  1.02  175      up
21    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB   13 KiB  609 MiB   15 TiB  0.15  1.02  180      up
24    hdd  14.57399   1.00000   15 TiB   23 GiB  1010 MiB    7 KiB  1.2 GiB   15 TiB  0.15  1.02  181      up
27    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    7 KiB  578 MiB   15 TiB  0.15  1.02  178      up
30    hdd  14.57399   1.00000   15 TiB   23 GiB   946 MiB    7 KiB  968 MiB   15 TiB  0.15  1.02  175      up
33    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    9 KiB  849 MiB   15 TiB  0.15  1.02  183      up
36    hdd  14.57399   1.00000   15 TiB   23 GiB   925 MiB    7 KiB  266 MiB   15 TiB  0.15  1.02  174      up
40    hdd  14.57399   1.00000   15 TiB   23 GiB   973 MiB    7 KiB  806 MiB   15 TiB  0.15  1.02  169      up
43    hdd  14.57399   1.00000   15 TiB   23 GiB   973 MiB    7 KiB  900 MiB   15 TiB  0.15  1.02  177      up
 1   nvme   1.21289   1.00000  1.2 TiB   39 MiB   8.4 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.02  169      up
 4   nvme   1.21289   1.00000  1.2 TiB   39 MiB   8.4 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.02  173      up
 7   nvme   1.21289   1.00000  1.2 TiB   39 MiB   8.4 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.02  171      up
11    hdd  14.57399   1.00000   15 TiB   23 GiB   999 MiB    9 KiB  532 MiB   15 TiB  0.15  1.02  179      up
14    hdd  14.57399   1.00000   15 TiB   23 GiB   947 MiB    7 KiB  534 MiB   15 TiB  0.15  1.02  183      up
17    hdd  14.57399   1.00000   15 TiB   23 GiB   973 MiB    7 KiB  757 MiB   15 TiB  0.15  1.02  179      up
20    hdd  14.57399   1.00000   15 TiB   23 GiB   985 MiB   10 KiB  601 MiB   15 TiB  0.15  1.02  180      up
23    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    7 KiB  1.1 GiB   15 TiB  0.15  1.02  180      up
26    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    7 KiB  874 MiB   15 TiB  0.15  1.02  175      up
29    hdd  14.57399   1.00000   15 TiB   23 GiB  1015 MiB    7 KiB  482 MiB   15 TiB  0.15  1.02  185      up
32    hdd  14.57399   1.00000   15 TiB   23 GiB   930 MiB    7 KiB  673 MiB   15 TiB  0.15  1.02  169      up
35    hdd  14.57399   1.00000   15 TiB   23 GiB   981 MiB    7 KiB  903 MiB   15 TiB  0.15  1.02  171      up
38    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    7 KiB  767 MiB   15 TiB  0.15  1.02  183      up
39    hdd  14.57399   1.00000   15 TiB   23 GiB   973 MiB   14 KiB  900 MiB   15 TiB  0.15  1.02  171      up
42    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    7 KiB  828 MiB   15 TiB  0.15  1.02  181      up
 2   nvme   1.21289   1.00000  1.2 TiB   39 MiB   8.4 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.02  173      up
 5   nvme   1.21289   1.00000  1.2 TiB   39 MiB   8.4 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.02  174      up
 8   nvme   1.21289   1.00000  1.2 TiB   39 MiB   8.4 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.02  166      up
                        TOTAL  536 TiB  818 GiB    35 GiB  352 KiB   27 GiB  535 TiB  0.15                   
MIN/MAX VAR: 0.02/1.02  STDDEV: 0.07

======================================== [18] 2025-12-04 17:06:57
=== OSD Disk Usage ===
ID  CLASS  WEIGHT    REWEIGHT  SIZE     RAW USE  DATA      OMAP     META     AVAIL    %USE  VAR   PGS  STATUS
 9    hdd  14.57399   1.00000   15 TiB   23 GiB   994 MiB    9 KiB  930 MiB   15 TiB  0.15  1.02  176      up
12    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB   11 KiB  979 MiB   15 TiB  0.15  1.02  183      up
15    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    9 KiB  927 MiB   15 TiB  0.15  1.02  181      up
19    hdd  14.57399   1.00000   15 TiB   23 GiB   954 MiB    8 KiB  531 MiB   15 TiB  0.15  1.02  178      up
22    hdd  14.57399   1.00000   15 TiB   23 GiB  1018 MiB    9 KiB  927 MiB   15 TiB  0.15  1.02  183      up
25    hdd  14.57399   1.00000   15 TiB   23 GiB   945 MiB    9 KiB  782 MiB   15 TiB  0.15  1.02  173      up
28    hdd  14.57399   1.00000   15 TiB   23 GiB   962 MiB    9 KiB  514 MiB   15 TiB  0.15  1.02  173      up
31    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    7 KiB  990 MiB   15 TiB  0.15  1.02  182      up
34    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB   18 KiB  757 MiB   15 TiB  0.15  1.02  174      up
37    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB   10 KiB  994 MiB   15 TiB  0.15  1.02  181      up
41    hdd  14.57399   1.00000   15 TiB   23 GiB   978 MiB    9 KiB  625 MiB   15 TiB  0.15  1.02  170      up
44    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    9 KiB  1.0 GiB   15 TiB  0.15  1.02  182      up
 0   nvme   1.21289   1.00000  1.2 TiB   35 MiB   8.4 MiB    4 KiB   27 MiB  1.2 TiB  0.00  0.02  170      up
 3   nvme   1.21289   1.00000  1.2 TiB   35 MiB   8.4 MiB    4 KiB   27 MiB  1.2 TiB  0.00  0.02  168      up
 6   nvme   1.21289   1.00000  1.2 TiB   39 MiB   8.4 MiB    4 KiB   31 MiB  1.2 TiB  0.00  0.02  175      up
10    hdd  14.57399   1.00000   15 TiB   23 GiB   949 MiB   10 KiB  890 MiB   15 TiB  0.15  1.02  180      up
13    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    7 KiB  760 MiB   15 TiB  0.15  1.02  182      up
16    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    7 KiB  731 MiB   15 TiB  0.15  1.02  182      up
18    hdd  14.57399   1.00000   15 TiB   23 GiB   998 MiB    8 KiB  1.1 GiB   15 TiB  0.15  1.02  175      up
21    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB   13 KiB  686 MiB   15 TiB  0.15  1.02  180      up
24    hdd  14.57399   1.00000   15 TiB   23 GiB  1017 MiB    7 KiB  382 MiB   15 TiB  0.15  1.02  181      up
27    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    7 KiB  650 MiB   15 TiB  0.15  1.02  178      up
30    hdd  14.57399   1.00000   15 TiB   23 GiB   954 MiB    7 KiB  1.0 GiB   15 TiB  0.15  1.02  175      up
33    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    9 KiB  916 MiB   15 TiB  0.15  1.02  183      up
36    hdd  14.57399   1.00000   15 TiB   23 GiB   932 MiB    7 KiB  297 MiB   15 TiB  0.15  1.02  174      up
40    hdd  14.57399   1.00000   15 TiB   23 GiB   980 MiB    7 KiB  906 MiB   15 TiB  0.15  1.02  169      up
43    hdd  14.57399   1.00000   15 TiB   23 GiB   980 MiB    7 KiB  959 MiB   15 TiB  0.15  1.02  177      up
 1   nvme   1.21289   1.00000  1.2 TiB   39 MiB   8.4 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.02  169      up
 4   nvme   1.21289   1.00000  1.2 TiB   39 MiB   8.4 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.02  173      up
 7   nvme   1.21289   1.00000  1.2 TiB   39 MiB   8.4 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.02  171      up
11    hdd  14.57399   1.00000   15 TiB   23 GiB  1006 MiB    9 KiB  645 MiB   15 TiB  0.15  1.02  179      up
14    hdd  14.57399   1.00000   15 TiB   23 GiB   954 MiB    7 KiB  619 MiB   15 TiB  0.15  1.02  183      up
17    hdd  14.57399   1.00000   15 TiB   23 GiB   979 MiB    7 KiB  857 MiB   15 TiB  0.15  1.02  179      up
20    hdd  14.57399   1.00000   15 TiB   23 GiB   988 MiB   10 KiB  637 MiB   15 TiB  0.15  1.02  180      up
23    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    7 KiB  1.1 GiB   15 TiB  0.15  1.02  180      up
26    hdd  14.57399   1.00000   15 TiB   23 GiB   1.1 GiB    7 KiB  910 MiB   15 TiB  0.15  1.02  175      up
